ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
4019090,2020,210500,32602356,OHIO DEPARTMENT OF EDUCATION,
4019093,2020,210500,32602358,OHIO DEPARTMENT OF EDUCATION,
4019080,2020,210500,32602343,OHIO DEPARTMENT OF EDUCATION,
4806149,2020,212084,33924625,ILLINOIS DEPARTMENT OF TRANSPORTATION,
4806167,2020,212084,33924645,"COOK COUNTY, ILLINOIS",1906-001
4678287,2020,223946,33729020,"THE LEGACY LINK, INC.",HART - TIII C2
4678267,2020,223946,33728984,GEORGIA DEPARTMENT OF TRANSPORTATION,GA-2019-009-00 (1/19/20)
4678270,2020,223946,33728987,GEORGIA DEPARTMENT OF TRANSPORTATION,GA-2020-003-00 (6/30/20)
4678275,2020,223946,33728994,STATE OF GEORGIA ,"14614-CRF, ROUND 1, #1"
4678277,2020,223946,33728999,GEORGIA SECRETARY OF STATE,14614
4678278,2020,223946,33729001,GEORGIA SECRETARY OF STATE,14614
4678281,2020,223946,33729009,"THE LEGACY LINK, INC.",HART - TIII C1
4678283,2020,223946,33729013,"THE LEGACY LINK, INC.",HART - TIII C1
4678258,2020,223946,33728970,GEORGIA OFFICE OF THE STATE TREASURER,8590-14917
4678261,2020,223946,33728974,GEORGIA DEPARTMENT OF COMMUNITY AFFAIRS,18P-Y-073-1-6004
4678272,2020,223946,33728990,GEORGIA DEPARTMENT OF TRANSPORTATION,GA-2020-003-00 (6/30/21)
4678276,2020,223946,33728997,STATE OF GEORGIA ,"14614-CRF, ROUND 1, #2"
4678279,2020,223946,33729003,GEORGIA SECRETARY OF STATE,14614
4678285,2020,223946,33729017,"THE LEGACY LINK, INC.",HART - TIII C2
4678289,2020,223946,33729024,"THE LEGACY LINK, INC.",HART - NSIP 
4678292,2020,223946,33729028,GEORGIA EMERGENCY MANAGEMENT AGENCY,OEM19-075
5742832,2020,228533,35408968,NEW YORK DEPARTMENT OF HEALTH,C-30469GG-3450000
5742833,2020,228533,35408972,SAMHSA,63951/19AO026401R1X00/59689/16AO002301R1X00
5742834,2020,228533,35408973,NYC ADMINISTRATION FOR CHILDREN'S SERVICES,02CH011105-02C3
5742835,2020,228533,35408975,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,17-A0-00-10003000 PROJECT #109854
5742836,2020,228533,35408976,PUBLIC HEALTH SOLUTIONS,#19-RUM_01
4574613,2020,232009,33560041,KY DEPT. OF AGRICULTURE,16000022141
4574610,2020,232009,33560035,KY DEPT. OF AGRICULTURE,16000022121
4574611,2020,232009,33560038,"KY DEPT, OF AGRICULTURE",16000022141
4574608,2020,232009,33560033,KY DEPT. OF AGRICULTURE,16000022121
4974257,2020,238797,34139129,NASSAU COUNTY OFFICE OF HOUSING AND INTERGOVERNMENTAL AFFAIRS,CQHI19000056
4964007,2020,238797,34138414,NEW YORK STATE OFFICE OF VICTIMS SERVICES,C-10801GG
4964113,2020,238797,34138524,NEW YORK STATE OFFICE OF VICTIMS SERVICES,C-10717GG
4964512,2020,238797,34139022,NASSAU COUNTY DEPARTMENT OF SOCIAL SERVICES,CQSS14000001
4964148,2020,238797,34138566,NEW YORK STATE OFFICE OF VICTIMS SERVICES,C-10752GG
4964283,2020,238797,34138717,NEW YORK STATE OFFICE OF VICTIMS SERVICES,
4964373,2020,238797,34138854,NEW YORK STATE UNIFORM COURT SYSTEM,C250671
4964522,2020,238797,34139031,NASSAU COUNTY DEPARTMENT OF SOCIAL SERVICES,CQSS19000002
4964527,2020,238797,34139037,CENTER FOR DISEASE CONTROL,
4964438,2020,238797,34138938,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES ,C-027540
4974249,2020,238797,34139118,NASSAU COUNTY OFFICE OF HOUSING AND INTERGOVERNMENTAL AFFAIRS,CQHI18000049
4964158,2020,238797,34138575,NEW YORK STATE OFFICE OF VICTIMS SERVICES,C-100132
4974124,2020,238797,34138451,NEW YORK STATE OFFICE OF VICTIMS SERVICES,C-10760GG
4974139,2020,238797,34138674,NEW YORK STATE OFFICE OF VICTIMS SERVICES,C-100206
4964384,2020,238797,34138870,NEW YORK STATE COALITION AGAINST SEXUAL ASSAULT,
4964245,2020,238797,34138662,NEW YORK STATE OFFICE OF VICTIMS SERVICES,C-100399
4964609,2020,238797,34139140,VILLAGE OF FREEPORT,44THCDBGYR
4964379,2020,238797,34138864,NEW YORK STATE UNIFORM COURT SYSTEM,C250551
4964587,2020,238797,34139113,NASSAU COUNTY OFFICE OF HOUSING AND INTERGOVERNMENTAL AFFAIRS,CQHI18000012
4964340,2020,238797,34138809,NEW YORK STATE DIVISION OF CRIMINAL JUSTICE SERVICES,C652171
4964430,2020,238797,34138925,NEW YORK STATE COALITION AGAINST SEXUAL ASSAULT,
4354240,2020,247168,33208798,FLORIDA DEPARTMENT OF FINANCIAL SERVICES,
4354245,2020,247168,33208820,FLORIDA DEPARTMENT OF FINANCIAL SERVICES,
4354244,2020,247168,33208819,FLORIDA DEPARTMENT OF FINANCIAL SERVICES,
4354203,2020,247168,33208775,COLLIER COUNTY FLORIDA,
5291316,2020,247554,34654711,UTAH DEPARTMENT OF WORKFORCE SERVICES,
3976902,2020,250122,32536087,TEXAS DEPARTMENT OF PUBLIC SAFETY:,04528
3976903,2020,250122,32536088,TEXAS DEPARTMENT OF PUBLIC SAFETY:,04808
3976907,2020,250122,32536092,TEXAS DEPARTMENT OF PUBLIC SAFETY:,06795
3976908,2020,250122,32536093,TEXAS DEPARTMENT OF PUBLIC SAFETY:,06476
3976904,2020,250122,32536089,TEXAS DEPARTMENT OF PUBLIC SAFETY:,04684
3976905,2020,250122,32536090,TEXAS DEPARTMENT OF PUBLIC SAFETY:,04879
3976901,2020,250122,32536086,TEXAS DEPARTMENT OF PUBLIC SAFETY:,03077
3976906,2020,250122,32536091,TEXAS DEPARTMENT OF PUBLIC SAFETY:,04779
4551933,2020,250715,33515355,MISSOURI DEPARTMENT OF SOCIAL SERVICES,ER130210055
4551948,2020,250715,33515376,MISSOURI DEPARTMENT OF SOCIAL SERVICES,PG941900054
4551943,2020,250715,33515371,MISSOURI DEPARTMENT OF SOCIAL SERVICES,PG941900054
4551959,2020,250715,33515392,STATE OF MISSOURI AND ST LOUIS COUNTY,2020H-0000000049
4551942,2020,250715,33515370,MISSOURI DEPARTMENT OF SOCIAL SERVICES,PG941900054
4551955,2020,250715,33515384,MISSOURI DEPARTMENT OF ECONOMIC DEVELOPMENT,33BC400BE-0FE7-4B56-897A-B921514A23FE
4551957,2020,250715,33515389,DEPARTMENT OF MENTAL HEALTH,NONE
5434391,2020,250934,34910142,GEORGIA CRIMINAL JUSTICE COORDINATING COUNCIL,C18-8-275 AND C17-8-245
5434392,2020,250934,34910143,GEORGIA CRIMINAL JUSTICE COORDINATING COUNCIL,W19-8-011
5434393,2020,250934,34910144,ADMINISTRATION FOR CHILDREN AND FAMILIES PROMOTING SAFE & STABLE FAMIL,42700-040C-PSSF-20-128
5434394,2020,250934,34910145,ADMINISTRATION FOR CHILDREN AND FAMILIES PROMOTING SAFE & STABLE FAMIL,42700-040C-PSSF-20-028
5434395,2020,250934,34910146,ADMINISTRATION FOR CHILDREN AND FAMILIES PROMOTING SAFE & STABLE FAMIL,42700-040C-PSSF-20-027
5434396,2020,250934,34910147,ADMINISTRATION FOR CHILDREN AND FAMILIES PROMOTING SAFE & STABLE FAMIL,42700-040C-PSSF-21-128
5434397,2020,250934,34910148,ADMIN FOR CHILDREN AND FAMILIES PROMOTING SAFE & STABLE FAMILIES,42700-040C-PSSF-21-127
5434398,2020,250934,34910149,PSSF- SERVICES LATINO YOUTH IN JUVENILE COURT,42700-040C-PSSF-21-126
5434399,2020,250934,34910150,GWINTETT COUNTY DFCS-C.A.F.E INITIATIVE,42700-040-0000085473
5434400,2020,250934,34910151,FFY 2019 CDBG: MENTAL HEALTH & DOMESTIC VIOLENCE,B-19-UC-13-0004
5434401,2020,250934,34910152,FFY2019 CDBG: PARENTING & FINANCIAL LITERANCY,SF-19-2587
5434402,2020,250934,34910153,GWINNETT COUNTY CDBG PROGRAM: LATINO FAMILIES MENTAL HEALTH & CASE MAN,B-20-UC-13-0004
5434403,2020,250934,34910154,DFCS- CHILD ABUSE AND NEGLECT PREVENTION PROGRAM C.A.F.E,427000400000094541
5434404,2020,250934,34910155,COMMUNITY SERVICES BLOCK GRANT (CSBG),CSBG-20-C20T
5434405,2020,250934,34910156,COMMUNITY SERVICES BLOCK GRANT (CSBG),CSBG-20-C20T
5434406,2020,250934,34910157,COMMUNITY SERVICES BLOCK GRANT (CSBG),CSBG-21-C21H
5434407,2020,250934,34910158,DEPARTIMENTAL OFFICES,CRF-EFA-027
5434408,2020,250934,34910159,GWINNETT CARES: PHASE 1 RENT,CRF-HUA-023
5434409,2020,250934,34910160,GWINNETT CARES: PHASE NON PROFIT,CRF-NPA-075
5434410,2020,250934,34910161,GWINNETT CARES: PHASE 2 FOOD,CRF2-EFA-063
5434411,2020,250934,34910162,GWINNETT CARES: PHASE 2 NON PROFIT,CRF2-NPS-063
5435457,2020,250934,34912461,COBB COUNTY CDBG,VARIOUS
5889934,2020,255965,35632900,NC DEPT OF HEALTH AND HUMAN SERVICES,40718
