ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
1529314,2017,200885,28532891,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1529316,2017,200885,28532894,OKLAHOMA STATE DEPARTMENT OF REHABILITATION SERVICES,
1529317,2017,200885,28532897,OKLAHOMA STATE DEPARTMENT OF EDUCATION,N#47;A
1529318,2017,200885,28532899,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1529319,2017,200885,28532900,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1529320,2017,200885,28532901,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1529321,2017,200885,28532902,CHOCTAW NATION,
1529309,2017,200885,28532885,OKLAHOMA STATE DEPARTMENT OF EDUCATION,N#47;A
1529315,2017,200885,28532892,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1529312,2017,200885,28532888,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1226828,2017,2956,27993438,BRIGHT FROM THE START-GA DEPT OF EARLY CARE & LEARNING,46900-621-V16TSN032
1226935,2017,2956,27993581,"COMMUNITY TEAMWORK, INC.",2013-38640-20895
1226978,2017,2956,27993624,ABT ASSOCIATES INC,HHSD20002013M5380B
1226866,2017,2956,27993478,AMERICAN ACADEMY OF PEDIATRICS,5H23IP000952-02
1226876,2017,2956,27993498,MASSACHUSETTS DEPT OF PUBLIC HEALTH,INTF2330M04500824096
1226927,2017,2956,27993558,PUBLIC SCHOOLS OF NORTH CAROLINA,NC10126823
1226863,2017,2956,27993475,PARENT/PROFESSIONAL ADVOCACY LEAGUE,UNKNOWN
1226930,2017,2956,27993561,DUDLEY STREET NEIGHBORHOOD INITIATIVE,UNKNOWN
1237761,2017,2956,27993555,SEATTLE CENTRAL COLLEGE,HG-29361-16-60-A-53
1226846,2017,2956,27993458,THE UNIVERSITY OF VERMONT & STATE AGRICULTURAL COLLEGE,5-UE7-MC26282-03-00
1226848,2017,2956,27993461,THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,2-UE7-MC26282-04-00
1226881,2017,2956,27993503,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,IU62PS004583-01
1226894,2017,2956,27993519,NORTHEASTERN REGIONAL ASSISTANCE OF COASTAL OCEAN OBSERVING SYSTEMS,NA11NOS0120034
1226939,2017,2956,27993586,UNIVERSITY OF DELAWARE,2015-49200-24225
1226891,2017,2956,27993514,CITY OF NEW LONDON,221 6517-465 33-09
1226923,2017,2956,27993551,"FENWAY COMMUNITY HEALTH CENTER, INC.",2015-UD-AX-0001
1226831,2017,2956,27993441,GASON COUNTY DEPT OF HEALTH & HUMAN SERVICES,1UE2EH001343-01
1226934,2017,2956,27993580,UNIVERSITY OF VERMONT & STATE AGRICULTURAL COLLEGE,2011-38640-30418; 2014-38640-22161
1226936,2017,2956,27993582,"COMMUNITY TEAMWORK, INC.",2014-33800-22325
1226929,2017,2956,27993560,THE ILLINOIS DEPT OF HUMAN SERVICES,FCST103854
1226859,2017,2956,27993471,THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,200-2014-61279
1226937,2017,2956,27993584,MICHIGAN STATE UNIVERSITY,2011-68001-23407
1160145,2017,42370,27875693,STATE OF OHIO,LOAN #620-01-01
1160297,2017,42370,27875904,PACIFIC UNIVERSITY,1323289
1160343,2017,42370,27875957,NORTHEAST OHIO MEDICAL UNIVERSITY,G-1617-05-0003
1160334,2017,42370,27875947,NORTHEAST OHIO MEDICAL UNIVERSITY,D18HP29040
1783826,2017,59172,29019630,WI DEPT OF ADMINISTRATION,HHR 14-05 CHDO-A
1783827,2017,59172,29019630,WI DEPT OF ADMINISTRATION,HHR14.04
1783828,2017,59172,29019630,WI DEPT OF ADMINISTRATION,HHR16.05
1783829,2017,59172,29019630,WI DEPT OF ADMINISTRATION,RHDC-O 16-01
1783830,2017,59172,29019630,WI DEPT OF ADMINISTRATION,RHDC-A 16-01
1783831,2017,59172,29019630,WI DEPT OF ADMINISTRATION,RHDC-O 16-03
1783832,2017,59172,29019630,DEPT OF ADMINISTRATION,RHDC-A 16-03
1783835,2017,59172,29019636,SWCAP/MENOMONIE TRIBAL TRANSIT,
1783839,2017,59172,29019642,WI DEPT OF ADMINISTRATION,00WX1718.04
1783844,2017,59172,29019648,LUXVIDA LLC/WI DEPT OF HEALTH SERVICES,
1783838,2017,59172,29019641,WI ASSN FOR RUNAWAY SERVICES,
1783843,2017,59172,29019647,WI DEPT OF CHILDREN & FAMILIES,437003-G17-0000967-000-06
1783823,2017,59172,29019625,WI DEPT OF PUBLIC INSTRUCTION,69-6801
1783833,2017,59172,29019631,LOCAL INITIATIVES SUPPORT CORPORATION,41179-0028
1783840,2017,59172,29019643,WI DEPT OF CHILDREN & FAMILIES,437004-G17-0000940-02
1783824,2017,59172,29019628,WI DEPT OF ADMINISTRATION,ETH16-06
1783825,2017,59172,29019628,WI BAL. OF STATE CONTINUUM OF CARE INC,BALANCE OF STATE
1783834,2017,59172,29019634,FOX VALLEY WORKFORCE DEVELOPMENT BOARD,041654OSY/ISY
1783837,2017,59172,29019640,WAUSHARA COUNTY DHS,2017-01
1783842,2017,59172,29019646,WI DEPT OF CHILDREN & FAMILIES,437001-G16-CFE0528-R01-03
1783836,2017,59172,29019639,WI DEPT OF ADMINISTRATION,00WX1718.04
1783841,2017,59172,29019645,WI ASSN FOR RUNAWAY SERVICES,
1783845,2017,59172,29019650,UNITED WAY PORTAGE CTY,
1959809,2017,71374,29234320,NEW YORK STATE DIVISION OF HOUSING AND COMMUNITY RENEWAL,C092040-16
1959814,2017,71374,29309716,NEW YORK STATE DIVISION OF HOUSING AND COMMUNITY RENEWAL,C092040-17
1968016,2017,71374,29234428,NEW YORK STATE DIVISION OF HOUSING AND COMMUNITY RENEWAL,C092040-17
1968018,2017,71374,29234429,NEW YORK STATE DEPARTMENT OF TEMPORARY AND DISABILITY ASSISTANCE,2017-1413187
1968047,2017,71374,29309714,NEW YORK STATE DEPARTMENT OF TEMPORARY AND DISABILITY ASSISTANCE,2018-1413187
1968048,2017,71374,29309715,NEW YORK STATE DIVISION OF HOUSING AND COMMUNITY RENEWAL,C092040-16
1750282,2017,244433,28931664,COLORADO DEPT. OF PUBLIC HEALTH & ENVIRONMENT,
1750265,2017,244433,28931647,COLORADO DEPT. OF PUBLIC HEALTH & ENVIRONMENT,
1750283,2017,244433,28931665,COLORADO DEPT. OF PUBLIC HEALTH & ENVIRONMENT,
1750284,2017,244433,28931666,COLORADO DEPT. OF PUBLIC HEALTH & ENVIRONMENT,
1793991,2017,139132,28926931,CITY OF PEORIA,
1793987,2017,139132,28926926,ILLINOIS DEPARTMENT OF TRANSPORTATION,IL-58-008
1793993,2017,139132,28926932,KNOX COUNTY,
1793994,2017,139132,28926933,ILLINOIS LAW ENFORCEMENT ALARM SYSTEM,
1794010,2017,139132,28926934,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,L17-5416
1793985,2017,139132,28926924,ILLINOIS DEPARTMENT OF TRANSPORTATION,M-5025(509)
1793986,2017,139132,28926925,ILLINOIS DEPARTMENT OF TRANSPORTATION,IL-2017-037
1793988,2017,139132,28926927,ILLINOIS DEPARTMENT OF TRANSPORTATION,AP-18-0002
1793989,2017,139132,28926928,ILLINOIS DEPARTMENT OF TRANSPORTATION,AP-17-0011
966987,2017,141573,27547927,ILLINOIS STATE BOARD OF EDUCATION,4215
967010,2017,141573,27547953,ILLINOIS STATE BOARD OF EDUCATION,4300
967024,2017,141573,27547969,VALLEY EDUCATION EMPLOYMENT SYSTEM,4745
967029,2017,141573,27547974,ILLINOIS DEPARTMENT OF HEALTHCARE AND FAMILY SERVICES,4991
967004,2017,141573,27547947,ILLINOIS STATE BOARD OF EDUCATION,4625
966996,2017,141573,27547931,MID VALLEY SPECIAL EDUCATION COOPERATIVE,4620
967008,2017,141573,27547951,MID VALLEY SPECIAL EDUCATION COOPERATIVE,4600
967019,2017,141573,27547963,KANELAND SCHOOL DISTRICT NO. 302,4909
967014,2017,141573,27547957,ILLINOIS STATE BOARD OF EDUCATION,4932
1177946,2017,144667,27904628,IOWA DEPARTMENT OF EDUCATION,FY17
1177951,2017,144667,27904639,IOWA DEPARTMENT OF EDUCATION,FY17
1177955,2017,144667,27904645,HEARTLAND AREA EDUCATION AGENCY,FY17
1177958,2017,144667,27904651,NATIONAL INSTITUTE FOR EXCELLENCE IN TEACHING,FY17
1177941,2017,144667,27904616,IOWA DEPARTMENT OF EDUCATION,FY17
1177944,2017,144667,27904625,IOWA DEPARTMENT OF EDUCATION,FY17
1177947,2017,144667,27904630,IOWA DEPARTMENT OF EDUCATION,FY17
1177949,2017,144667,27904634,IOWA DEPARTMENT OF EDUCATION,FY17
1177945,2017,144667,27904626,IOWA DEPARTMENT OF EDUCATION,FY17
1177943,2017,144667,27904623,IOWA DEPARTMENT OF EDUCATION,FY17
1177957,2017,144667,27904649,URBANDALE COMMUNITY SCHOOL DISTRICT,FY17
1177960,2017,144667,27904654,IOWA DEPARTMENT OF EDUCATION,FY16-FY17
1177948,2017,144667,27904632,POLK COUNTY,FY17
1177950,2017,144667,27904637,IOWA DEPARTMENT OF EDUCATION,FY17
1177952,2017,144667,27904641,IOWA DEPARTMENT OF EDUCATION,FY17
1177953,2017,144667,27904642,IOWA DEPARTMENT OF EDUCATION,FY17
1177956,2017,144667,27904648,HEARTLAND AREA EDUCATION AGENCY,FY17
1239461,2017,153944,28013401,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,20177N109943
1239473,2017,153944,28013413,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,S358B160025
1239458,2017,153944,28013399,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,2016N109943
1239465,2017,153944,28013406,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,20177N109943
1239466,2017,153944,28013407,MISSOURI DEPARTMENT OF HEALTH AND SENIOR SERVICES,ERS046-2873S
1239464,2017,153944,28013404,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,2016N109943
1239470,2017,153944,28013410,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,S010A160025
1239472,2017,153944,28013412,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,S367A160024
1239474,2017,153944,28013414,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,H027A160040
1239476,2017,153944,28013416,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,H173A160103
1239462,2017,153944,28013402,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,055-108
1239469,2017,153944,28013409,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,S010A140025
1136297,2017,157745,27843356,NJ DEPARTMENT OF EDUCATION,IDEA165016
1136298,2017,157745,27843357,NJ DEPARTMENT OF EDUCATION,NCLB165015
1136299,2017,157745,27843358,NJ DEPARTMENT OF EDUCATION,NCLB165015
1136300,2017,157745,27843359,NJ DEPARTMENT OF EDUCATION,NCLB165015
1136301,2017,157745,27843360,NJ DEPARTMENT OF EDUCATION,NCLB165015
1136302,2017,157745,27843361,NJ DEPARTMENT OF EDUCATION,
1136303,2017,157745,27843362,NJ DEPARTMENT OF EDUCATION,
1136304,2017,157745,27843363,NJ DEPARTMENT OF EDUCATION,
1136305,2017,157745,27843364,NJ DEPARTMENT OF EDUCATION,
1136306,2017,157745,27843365,NJ DEPARTMENT OF EDUCATION,
1136307,2017,157745,27843366,NJ DEPARTMENT OF EDUCATION,
1223745,2017,181730,27989663,ELDERBRIDGE AGENCY ON AGING,
1223748,2017,181730,27989659,IOWA FINANCE AUTHORITY,
1052871,2017,188461,27715589,MICHIGAN DEPARTMENT OF EDUCATION,161530
1052874,2017,188461,27715593,MICHIGAN DEPARTMENT OF EDUCATION,170520
1052873,2017,188461,27715591,MICHIGAN DEPARTMENT OF EDUCATION,171530
1052860,2017,188461,27715572,MICHIGAN DEPARTMENT OF EDUCATION,
1052862,2017,188461,27715574,MICHIGAN DEPARTMENT OF EDUCATION,161960/171960
1052863,2017,188461,27715575,MICHIGAN DEPARTMENT OF EDUCATION,1619710/171970
1052866,2017,188461,27715578,WAYNE COUNTY RESA,171450
1052868,2017,188461,27715580,MICHIGAN DEPARTMENT OF EDUCATION,170950
1654346,2017,193478,28575384,CARBON LEHIGH INTERMEDIATE UNIT #21,
1654140,2017,193478,28575326,PENNSYLVANIA DEPARTMENT OF EDUCATION,
1654137,2017,193478,28738064,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
1654121,2017,193478,28738042,PENNSYLVANIA DEPARTMENT OF EDUCATION,
1651857,2017,193478,28734537,PENNSYLVANIA DEPARTMENT OF EDUCATION,
1654334,2017,193478,28575330,PENNSYLVANIA DEPARTMENT OF EDUCATION,
1654345,2017,193478,28575383,CARBON LEHIGH INTERMEDIATE UNIT #21,
1285555,2017,196901,28104043,UNIVERSITY OF TEXAS- AUSTIN,166944047110001
1285559,2017,196901,28104048,TEXAS DEPARTMENT OF AGRICULTURE,178-950
1285563,2017,196901,28104052,TEXAS DEPARTMENT OF AGRICULTURE,178-950
1285291,2017,196901,28103627,STATE DEPARTMENT OF EDUCATION,176600567110002
1285275,2017,196901,28103615,STATE DEPARTMENT OF EDUCATION,176600227110002
1285395,2017,196901,28103752,STATE DEPARTMENT OF EDUCATION,176101177110002
1285402,2017,196901,28103760,STATE DEPARTMENT OF EDUCATION,1561501371102
1285456,2017,196901,28103904,STATE DEPARTMENT OF EDUCATION,176150027110002
1285484,2017,196901,28103955,STATE DEPARTMENT OF EDUCATION,174200097110002
1285488,2017,196901,28103959,STATE DEPARTMENT OF EDUCATION,174200107110002
1285489,2017,196901,28103962,STATE DEPARTMENT OF EDUCATION,174200117110002
1285499,2017,196901,28103978,STATE DEPARTMENT OF EDUCATION,1671001178950
1285520,2017,196901,28104001,STATE DEPARTMENT OF EDUCATION,178-950
1285532,2017,196901,28104016,STATE DEPARTMENT OF EDUCATION,166945647110002
1285307,2017,196901,28103642,STATE DEPARTMENT OF EDUCATION,176600571789506682
1285547,2017,196901,28104035,STATE DEPARTMENT OF EDUCATION,176000127120002
1285551,2017,196901,28104038,STATE DEPARTMENT OF EDUCATION,60001615
1285344,2017,196901,28103675,STATE DEPARTMENT OF EDUCATION,176610227110002
1285461,2017,196901,28103910,STATE DEPARTMENT OF EDUCATION,176150027110002
1285463,2017,196901,28103915,STATE DEPARTMENT OF EDUCATION,176150327110001
1285495,2017,196901,28103973,STATE DEPARTMENT OF EDUCATION,17420006178950
1285502,2017,196901,28103981,STATE DEPARTMENT OF EDUCATION,17671001178950
1285516,2017,196901,28103997,STATE DEPARTMENT OF EDUCATION,176710027110002
1285400,2017,196901,28103756,STATE DEPARTMENT OF EDUCATION,176101197110002
1285278,2017,196901,28103602,STATE DEPARTMENT OF EDUCATION,176600021789506674
1285283,2017,196901,28103610,STATE DEPARTMENT OF EDUCATION,176600021789506674
1285324,2017,196901,28103656,STATE DEPARTMENT OF EDUCATION,176600587110002
1285335,2017,196901,28103666,STATE DEPARTMENT OF EDUCATION,176600597110002
1285493,2017,196901,28103968,STATE DEPARTMENT OF EDUCATION,174200127110002
1285295,2017,196901,28103631,STATE DEPARTMENT OF EDUCATION,176600571789506681
1285314,2017,196901,28103647,STATE DEPARTMENT OF EDUCATION,176600571789506683
1285554,2017,196901,28104042,UNIVERSITY OF TEXAS- AUSTIN,166944047110001
1285527,2017,196901,28104010,STATE DEPARTMENT OF EDUCATION,176944047110001
1285531,2017,196901,28104015,STATE DEPARTMENT OF EDUCATION,166945617110002
1285544,2017,196901,28104031,STATE DEPARTMENT OF EDUCATION,176000117120002
1018082,2017,214843,27646522,ISBE,65108905051
1018088,2017,214843,27646529,ST. CLAIR COUNTY HEALTH DEPARTMENT,H1530318
1018080,2017,214843,27646520,ILLINOIS DEPARTMENT OF HUMAN SERVICES,FCSUQ00834
1018081,2017,214843,27646521,ILLINOIS DEPARTMENT OF HUMAN SERVICES,FCSUQ01272
1018087,2017,214843,27646528,ST. CLAIR COUNTY HEALTH DEPARTMENT,H1530317
1018083,2017,214843,27646523,ISBE,65108905051
1018089,2017,214843,27646530,ST. CLAIR COUNTY HEALTH DEPARTMENT,H1530317
1018078,2017,214843,27646518,ILLINOIS DEPARTMENT OF HUMAN SERVICES,FCSUQ00834
1018079,2017,214843,27646519,ILLINOIS DEPARTMENT OF HUMAN SERVICES,FCSUQ01204
1018084,2017,214843,27646524,ISBE,65108905051
1018085,2017,214843,27646525,ISBE,65108905051
1018086,2017,214843,27646526,ISBE,65108905051
1018090,2017,214843,27646531,ST. CLAIR COUNTY HEALTH DEPARTMENT,H1530318
1018091,2017,214843,27646532,ST. CLAIR COUNTY HEALTH DEPARTMENT,H1530318
1018092,2017,214843,27646533,ILLINOIS PUBLIC HEALTH ASSOCIATION,16-140-01
1148660,2017,218457,27849445,REDEVELOPMENT AGENCY OF THE CITY OF SAN LEANDRO,
1148655,2017,218457,27849443,COUNTY OF ALAMEDA HOUSING AND COMMUNITY DEVELOPMENT,
1177424,2017,242442,27903989,PA DEPT OF EDUCATION,362
1177434,2017,242442,27904007,PA DEPT OF EDUCATION,365
1177473,2017,242442,27904079,PA DEPT OF EDUCATION,013-161123
1177482,2017,242442,27904087,PA DEPT OF EDUCATION,042-151123
1177496,2017,242442,27904094,PA DEPT OF EDUCATION,020-171123
1177500,2017,242442,27904097,PA DEPT OF EDUCATION,
1177511,2017,242442,27904107,PA DEPT OF EDUCATION,044-007699
