ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1195600,1811792016,2016,181179,09/30/2016 00:00:00,S,A,,N,421428336,,N,948258421,GIDEON POND HOUSING CORPORATION DBA NEWTON MANOR 092-11196,10000 NEWTON AVENUE SOUTH,,BLOOMINGTON,MN,55437,MARK MEYER,CFO,6516316120,,MMEYER@PRESHOMES.ORG,12/15/2016 11:09:16,MARK MEYER-CFO,CLIFTONLARSONALLEN,"220 SOUTH SIXTH STREET, SUITE 300",,MINNEAPOLIS,MN,55402,CHRIS STEINHOFF,DIRECTOR,6123764500,,CHRIS.STEINHOFF@CLACONNECT.COM,12/15/2016 11:21:16,,O,,U,N,N,N,N,U,750000,Y,,1222120,,N,N,N,N,Y,N,,14,12/15/2016 00:00:00,12/16/2016 08:26:48,,N,903,1,x00x14,12/15/2016 00:00:00,,N,MARK MEYER,CFO,12/15/2016 00:00:00,410746749,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2015 00:00:00,,,,
1203682,2432872016,2016,243287,06/30/2016 00:00:00,S,A,,N,271465411,,N,961967481,NORTHEAST OHIO COLLEGE PREPARATORY SCHOOL,2357 TREMONT AVENUE,,CLEVELAND,OH,44113,DAVE MASSA,FISCAL OFFICER,3305150572,,DAVE@MASSASOLUTIONSLLC.COM,03/02/2017 10:15:52,DAVE MASSA-FISCAL OFFICER,"REA & ASSOCIATES, INC.",694 EAST WASHINGTON STREET,,MEDINA,OH,44256,ZACHARY MORRIS,PRINCIPAL,3307228222,,,03/02/2017 09:57:00,,O,,U,N,N,N,N,U,750000,N,,1030511,,N,N,N,N,N,N,,84,03/02/2017 00:00:00,03/03/2017 07:51:30,,N,888,1,x00,03/02/2017 00:00:00,,N,DAVE MASSA,FISCAL OFFICER,03/02/2017 00:00:00,341312012,N,,N,N,,,,,State,UG,,03/06/2017 12:44:15,03/09/2017 09:34:05,,N,07/01/2015 00:00:00,,,,
1206409,1934532016,2016,193453,06/30/2016 00:00:00,S,A,,N,586000222,,N,100013564,DADE COUNTY BOARD OF EDUCATION,"52 TRADITIONS LANE, P. O. BOX 188",,TRENTON,GA,30752,PAULA STALLINGS,BOOKKEEPER,7066574361,,PAULASTALLINGS@DADECS.ORG,03/22/2017 08:44:02,PAULA STALLINGS-BOOKKEEPER,GEORGIA DEPARTMENT OF AUDITS AND ACCOUNTS,270 WASHINGTON STREET S. W. SUITE 1-156,,ATLANTA,GA,30334,JENNA OGLESBEE,AUDIT PROCESSING SPECIALIST,4044630171,,OGLESBEE@AUDITS.GA.GOV,03/22/2017 10:11:33,,O,,U,N,N,N,N,U,750000,Y,,2151706,,N,N,N,N,N,N,,10,03/22/2017 00:00:00,03/23/2017 08:23:25,,N,505,1,x00,03/22/2017 00:00:00,,N,PAULA STALLINGS,BOOKKEEPER,03/22/2017 00:00:00,586002005,N,,N,N,,,,,Local government,UG,,03/27/2017 14:57:21,03/30/2017 07:08:22,N,G,07/01/2015 00:00:00,,,,
1198158,1879472016,2016,187947,06/30/2016 00:00:00,S,A,,N,362362364,,N,,"GRAND PRAIRIE SERVICES, INC.",17746 OAK PARK AVENUE,,TINLEY PARK,IL,60477,SHARRONNE WARD,PRESIDENT & CEO,7084441012,,SWARD@GPSBH.ORG,01/09/2017 09:48:47,BARBARA PAPE-VP OF FINANCE,"WIELAND & COMPANY, INC.","201 HOUSTON STREET, SUITE 301",,BATAVIA,IL,60510,PAUL WIELAND,PRESIDENT,6304064490,,PAUL@WIELANDCPAS.NET,01/03/2017 15:48:26,,O,,U,N,Y,Y,N,Q,750000,N,,1785748,,N,Y,N,Y,Y,N,,93,01/09/2017 00:00:00,01/10/2017 08:38:55,,N,909,1,x00x93,01/09/2017 00:00:00,,N,BARBARA PAPE,VP OF FINANCE,01/09/2017 00:00:00,364025026,Y,,N,N,,,,,Non-profit,UG,,,,,,07/01/2015 00:00:00,,,,
1198618,2055362016,2016,205536,06/30/2016 00:00:00,S,A,,Y,066002069,,N,022938112,"TOWN OF PRESTON, CONNECTICUT",398 ROUTE 2,,PRESTON,CT,06365,BOB CONGDON,FIRST SELECTMAN,8608875581,,CONGDON@PRESTON-CT.ORG,01/12/2017 14:26:17,BOB CONGDON-FIRST SELECTMAN,"SANDRA E WELWOOD, LLC",46 MAIN STREET,,DANBURY,CT,06810,SANDRA WELWOOD,MANAGING PARTNER,2037300509,,SEWONLAKE@AOL.COM,01/02/2017 10:13:00,,O,,U,N,Y,N,N,U,750000,N,,1123746,,N,N,N,N,N,N,,84,01/12/2017 00:00:00,01/13/2017 08:55:14,,N,300,1,x00,01/12/2017 00:00:00,,N,BOB CONGDON,FIRST SELECTMAN,01/12/2017 00:00:00,061555228,Y,,N,N,,,,,Local government,UG,,01/24/2017 09:53:34,01/26/2017 07:27:39,N,G,07/01/2015 00:00:00,,,,
1187728,1042892016,2016,104289,06/30/2016 00:00:00,S,A,,N,750859668,,N,071668958,WAYLAND BAPTIST UNIVERSITY,"1900 WEST 7TH STREET, CMB #1262",,PLAINVIEW,TX,79072,LEZLIE HUKILL,CHIEF FINANCIAL OFFICER,8062913446,,LEZLIEH@WBU.EDU,11/07/2016 12:39:03,LEZLIE HUKILL-CHIEF FINANCIAL OFFICER,"DAVIS KINARD & CO, PC","400 PINE, SUITE 600",,ABILENE,TX,79601,L. DIANE TERRELL,AUDIT SHAREHOLDER,3256724000,,DTERRELL@DKCPA.COM,11/07/2016 11:11:26,,O,,U,N,N,N,N,U,750000,Y,,34498120,,N,N,N,N,N,N,,84,11/07/2016 00:00:00,11/08/2016 08:47:47,,N,904,1,x00,11/07/2016 00:00:00,,N,LEZLIE HUKILL,CHIEF FINANCIAL OFFICER,11/07/2016 00:00:00,751332266,N,,N,N,,,,,INSTITUTION OF HIGHER EDUCATION (IHE),UG,00366300,11/09/2016 08:28:25,11/10/2016 07:39:37,N,S,07/01/2015 00:00:00,,,,
1189221,2287452016,2016,228745,06/30/2016 00:00:00,S,A,,N,204707908,,N,847939019,HANCOCK COUNTY HSG ASSOC DBA MARION CORNER APTS 072-EE162,639 YORK STREET,,QUINCY,IL,62301,LYNN NIEWOHNER,PRESIDENT,2172237904,,LYNN@WCIAGINGNETWORK.ORG,10/28/2016 11:33:36,LYNN NIEWOHNER-PRESIDENT,"ELIZABETH A. HAIRE, CPA, P.C.",P.O. BOX 5121,,QUINCY,IL,62305,ELIZABETH HAIRE,CPA,2172220072,,EHAIRE@EHAIRECPA.COM,10/28/2016 11:41:21,,O,,U,N,N,N,N,U,750000,Y,,1341493,,N,N,N,N,N,N,,14,10/28/2016 00:00:00,10/31/2016 08:35:45,,N,403,1,x00,10/28/2016 00:00:00,,N,LYNN NIEWOHNER,PRESIDENT,10/28/2016 00:00:00,471023643,N,,N,N,,,,,NON-PROFIT,UG,,,,,,07/01/2015 00:00:00,,,,
1220922,1996422016,2016,199642,12/31/2016 00:00:00,S,A,,N,954625777,,N,843972493,"TELACU HOUSING-ALHAMBRA, INC.  DBA TELACU LAS PALMAS 122-EE103-WAH-NP",1248 GOODRICH BLVD.,,LOS ANGELES,CA,90022,TOM PROVENCIO,TREASURER,3237211655,,TPROVENCIO@TELACU.COM,09/20/2017 19:12:37,CHRISTIEN TRAN-CONTROLLER,"DAUBY O'CONNOR & ZALESKI, LLC","501 CONGRESSIONAL BLVD., SUITE 300",,CARMEL,IN,46032,KENNY DENNISON,MEMBER,3178485700,,KDENNISON@DOZ.NET,09/21/2017 09:59:07,,O,,U,N,N,N,N,U,750000,Y,,5701623,,N,N,N,N,N,N,,14,09/21/2017 00:00:00,09/22/2017 08:56:51,,N,903,1,x00,09/21/2017 00:00:00,,N,CHRISTIEN TRAN,CONTROLLER,09/21/2017 00:00:00,351750664,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1248801,1993142016,2016,199314,06/30/2016 00:00:00,S,A,,N,860834602,,N,,GILA CROSSING COMMUNITY SCHOOL,4665 W. PECOS RD.,,LAVEEN,AZ,85339,JIM MOSLEY,LEAD PRINCIPAL,5205504834,,JIM.MOSLEY@GCCSEAGLES.ORG,03/08/2018 10:26:29,JIM MOSLEY-LEAD PRINCIPAL,"HEINFELD, MEECH & CO., P.C.",3033 N. CENTRAL AVE. SUITE 300,,PHOENIX,AZ,85012,"JILL A. SHAW, CPA",PARTNER,6022779449,,JILL.SHAW@HEINFELDMEECH.COM,03/08/2018 10:44:02,,O,,Q,N,Y,Y,N,Q,750000,N,,7898895,,Y,Y,Y,Y,Y,N,,15,03/08/2018 00:00:00,03/09/2018 11:08:42,,N,505,1,x15x84,03/08/2018 00:00:00,,N,JIM MOSLEY,LEAD PRINCIPAL,03/08/2018 00:00:00,860558065,Y,,N,Y,,,,,Local government,UG,,03/26/2018 13:57:13,03/29/2018 07:34:47,N,G,07/01/2015 00:00:00,,,,
1196440,1810802016,2016,181080,08/31/2016 00:00:00,S,A,,N,751247901,,N,624094624,REGION 17 EDUCATION SERVICE CENTER,1111 WEST LOOP 289,,LUBBOCK,TX,794165029,KERRY WRIGHT,CHIEF FINANCIAL OFFICER,8067924000,,KWRIGHT@ESC17.NET,01/05/2017 17:20:06,KERRY WRIGHT-CFO,"BOLINGER, SEGARS, GILBERT & MOSS, LLP",8215 NASHVILLE AVENUE,,LUBBOCK,TX,794231954,TREY ROWE,PARTNER,8067473806,,TROWE@BSGM.COM,01/06/2017 09:08:55,,O,,U,N,N,N,N,U,750000,Y,,5233930,,N,N,N,N,N,N,,84,01/06/2017 00:00:00,01/09/2017 08:35:31,,N,505,1,x00,01/06/2017 00:00:00,,N,KERRY WRIGHT,CFO,01/06/2017 00:00:00,750882037,N,,N,N,,,,,Local government,UG,,01/23/2017 08:12:06,01/26/2017 07:27:39,N,G,09/01/2015 00:00:00,,,,
1203773,1918402016,2016,191840,06/30/2016 00:00:00,S,A,,N,952104508,,N,830380783,CITY OF SAN DIMAS,245 EAST BONITA AVENUE,,SAN DIMAS,CA,917733002,MICHAEL O'BRIEN,ADMINISTRATIVE SERVICES MANAGER,9093946225,,MOBRIEN@CI.SAN-DIMAS.CA.US,03/07/2017 14:11:18,MICHAEL O'BRIEN-ADMINISTRATIVE SERVICES MANAGER,"LANCE SOLL LUNGHARD,LLP",203 N BREA BLVD SUITE 203,,BREA,CA,92821,BRYAN GRUBER,PARTNER,7146720022,,BRYAN.GRUBER@LSLCPAS.COM,03/07/2017 18:20:07,,O,,U,N,Y,N,N,U,750000,N,,1731750,,N,N,N,Y,N,N,,20,03/07/2017 00:00:00,03/08/2017 09:36:36,,N,200,1,x00,03/07/2017 00:00:00,,N,MICHAEL O'BRIEN,ADMINISTRATIVE SERVICES MANAGER,03/07/2017 00:00:00,952700123,Y,,N,N,,,,,Local government,UG,,,,,,07/01/2015 00:00:00,,,,
1205380,2215462016,2016,221546,08/31/2016 00:00:00,S,A,,N,760392820,,N,162096023,"COMMUNITIES IN SCHOOL OF BRAZORIA COUNTY, INC.","201 E MYRTLE, STE 260",,ANGLETON,TX,77515,JUDY COURTS,CFO,9798490321,,JCOURTS@CISTXJV.ORG,02/20/2017 17:58:49,JUDY COURTS-CFO,RATLIFF & JENTHO CPAS,"606 ROLLINGBROOK STREET, STE 1B",,BAYTOWN,TX,775214086,DAVID JENTHO,CPA,2814222296,,DJENTHO@RJCPAS.COM,02/21/2017 11:16:35,,O,,U,N,N,N,N,U,750000,Y,,1956440,,N,N,N,N,N,N,,84,02/22/2017 00:00:00,02/23/2017 08:25:51,,N,909,1,x00,02/22/2017 00:00:00,,N,JUDY COURTS,CFO,02/22/2017 00:00:00,760127451,N,,N,N,,,,,Non-Profit,UG,,03/03/2017 13:17:53,03/09/2017 09:34:05,N,G,09/01/2015 00:00:00,,,,
1217795,2327222016,2016,232722,09/30/2016 00:00:00,S,A,,N,010215911,,N,071732523,MID COAST HOSPITAL,123 MEDICAL CENTER DRIVE,,BRUNSWICK,ME,040112652,ROBERT MCCUE,"VICE PRESIDENT, FINANCE",2073736028,,RMCCUE@MIDCOASTHEALTH.COM,06/27/2017 13:53:16,ROBERT N. MCCUE-CFO,BAKER NEWMAN & NOYES LLC,280 FORE STREET,,PORTLAND,ME,041014177,WILLIAM J. DUNNETT,PRINCIPAL,2078792100,,BDUNNETT@BNNCPA.COM,06/27/2017 13:31:52,,O,,U,N,N,N,N,U,750000,Y,,967579,,N,N,N,N,N,N,,93,06/27/2017 00:00:00,06/28/2017 10:24:17,,N,902,1,x00,06/27/2017 00:00:00,,N,ROBERT N. MCCUE,CFO,06/27/2017 00:00:00,010494526,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2015 00:00:00,,,,
1209793,1485752016,2016,148575,06/30/2016 00:00:00,S,A,,N,042443107,,N,,TRITON REGIONAL SCHOOL DISTRICT,112 ELM STREET,,BYFIELD,MA,01922,MICHELLE CRESTA,BUSINESS ADMINISTRATOR,9784652397,,MICHELLE.CRESTA@TRITONSCHOOLS.ORG,03/27/2017 15:57:37,MICHELLE CRESTA-SCHOOL BUSINESS ADMINISTRATOR,"GIUSTI, HINGSTON & COMPANY","36 JACKMAN STREET, UNIT 1",,GEORGETOWN,MA,018331200,RICHARD C. HINGSTON,PARTNER,9783527470,,GIUSTIHINGSTONCO@AOL.COM,03/27/2017 15:41:04,,O,,U,N,N,N,N,U,750000,N,,1798676,,N,N,N,N,N,N,,84,03/27/2017 00:00:00,03/28/2017 10:46:18,,N,505,1,x00,03/27/2017 00:00:00,,N,MICHELLE CRESTA,SCHOOL BUSINESS ADMINISTRATOR,03/27/2017 00:00:00,043043736,N,,N,N,,,,,Local government,UG,,04/10/2017 12:05:59,04/13/2017 10:26:11,N,G,07/01/2015 00:00:00,,,,
1211351,2458682016,2016,245868,06/30/2016 00:00:00,S,A,,N,261491906,,N,,"PRESBYTERIAN APARTMENTS OF NORTHPORT II, INC.",3843 HIGHWAY 69 NORTH,,NORTHPORT,AL,35476,EDWARD HUBBARD,PRESIDENT,2053395180,,EHH@LSF.LEGAL,03/30/2017 17:58:26,EDWARD HUBBARD-PRESIDENT,HARIBN & STOUGH PC,P O BOX 2169,,TUSCALOOSA,AL,35403,PATRICIA STOUGH,CPA,2057583333,,PSTOUGH@HARBINANDSTOUGH.COM,03/30/2017 18:02:18,,O,,U,Y,N,N,N,U,750000,Y,,49572022,,Y,N,N,Y,N,N,,14,03/30/2017 00:00:00,03/31/2017 15:29:15,,N,888,1,x00x14,03/30/2017 00:00:00,,N,EDWARD HUBBARD,PRESIDENT,03/30/2017 00:00:00,200009416,N,,Y,Y,,,,,Non-profit,UG,,,,,,07/01/2015 00:00:00,,,,
1208815,1436622016,2016,143662,06/30/2016 00:00:00,S,A,,N,426004689,,Y,091375675,LEE COUNTY,933 AVENUE H,,FORT MADISON,IA,52627,DENISE FRAISE,COUNTY AUDITOR,3193723705,,DFRAISE@LEECOUNTY.ORG,05/25/2017 15:00:15,DENISE FRAISE-AUDITOR,AUDIOR OF STATE,STATE CAPITOL,,DES MOINES,IA,50319,DONNA KRUGER,MANAGER,5152815834,,DONNA.KRUGER@AUDITOR.STATE.IA.US,05/25/2017 15:04:03,,O,,U,Y,Y,N,N,U,750000,N,,1180098,,N,N,N,N,N,N,,20,05/25/2017 00:00:00,05/26/2017 11:09:35,,N,100,1,x00,05/25/2017 00:00:00,,N,DENISE FRAISE,AUDITOR,05/25/2017 00:00:00,426004571,Y,,Y,N,,,,,Local government,UG,,,,,,07/01/2015 00:00:00,,,,
1204818,2423792016,2016,242379,09/30/2016 00:00:00,S,A,,N,330457199,,N,,"THE SALVATION ARMY SEATTLE RESIDENCES, INC 127-EH148",180 EOCEAN BLVD  10TH FLOOR,,LONG BEACH,CA,90802,SUSAN LAWRENCE,DIRECTOR,5624918767,,SUSAN.LAWRENCE@USW.SALVATIONARMY.ORG,02/16/2017 19:04:58,SUSAN LAWRENCE-EXECUTIVE DIRECTOR,"FREEMAN & FREEMAN, CPA'S",17871 SANTIAGO BLVD  SUITE 225,,VILLA PARK,CA,92861,MARK FREEMAN,CPA,7149748143,,MJFREEMAN27@SBCGLOBAL.NET,02/14/2017 18:57:36,,O,,U,N,N,N,N,U,750000,Y,,3660893,,N,N,N,N,N,N,,14,02/16/2017 00:00:00,02/17/2017 10:39:50,,N,888,1,x00,02/16/2017 00:00:00,,N,SUSAN LAWRENCE,EXECUTIVE DIRECTOR,02/16/2017 00:00:00,330112006,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2015 00:00:00,,,,
1190109,2454292016,2016,245429,04/30/2016 00:00:00,S,A,,N,370896146,,N,,VILLAGE OF FAYETTEVILLE,2212 MAIN AVENUE,,FAYETTEVILLE,IL,62258,DORA BECKER,TREASURER,6186773343,,MOORESIMONIN@MRSACCOUNTANTS.COM,11/03/2016 17:25:31,ROBERT E. MOORE-CPA,"MOORE & SIMONIN, PC",3636 NORTH BELT WEST,,BELLEVILLE,IL,62226,"ROBERT E. MOORE, CPA",PARTNER,6182335049,,RWIEGAND@MRSACCOUNTANTS.COM,11/03/2016 17:13:54,,O,,S,Y,N,N,N,U,750000,N,,1524949,,N,N,N,N,N,N,,10,11/03/2016 00:00:00,11/04/2016 08:57:12,,N,888,1,x00,11/03/2016 00:00:00,,N,ROBERT E. MOORE,CPA,11/03/2016 00:00:00,371207139,N,,Y,N,OTHER,N,U,,LOCAL GOVERNMENT,UG,,,,,,05/01/2015 00:00:00,,,,
1191734,1656412016,2016,165641,06/30/2016 00:00:00,S,A,,N,731410240,,N,100065671,HENNESSEY  INDEPENDENT SCHOOL DISTRICT #16,604 E OKLAHOMA,,HENNESSEY,OK,73742,MIKE WOODS,SUPERINTENDENT,4058534321,,MWOODS@HPS.K12.OK.US,12/06/2016 12:18:07,MIKE WOODS-SUPERINTENDENT,"ANGEL, JOHNSTON AND BLASINGAME",PO BOX 706,,CHICKASHA,OK,73023,STEVE BLASINGAME,PARTNER,4052246363,,STEVE@AJB-CPAS.COM,12/06/2016 08:12:27,,O,,S,N,N,N,N,U,750000,N,,1128506,,N,N,N,N,N,N,,84,12/09/2016 00:00:00,12/12/2016 08:08:53,,N,505,1,x00,12/09/2016 00:00:00,,N,MIKE WOODS,SUPERINTENDENT,12/09/2016 00:00:00,731379344,N,,N,N,REGULATORY,Y,Q,,STATE,UG,,12/27/2016 11:42:33,01/05/2017 07:12:19,N,G,07/01/2015 00:00:00,,,,
1205948,1354472016,2016,135447,06/30/2016 00:00:00,S,A,,N,840558263,,N,082649674,MORGAN COUNTY SCHOOL DISTRICT RE-3,715 WEST PLATTE AVENUE,,FORT MORGAN,CO,80701,MICHAEL LEE,CHIEF FINANCIAL OFFICER,9708675633,,MIKE.LEE@MORGAN.K12.CO.US,03/13/2017 18:46:33,MIKE LEE-CHIEF FINANCIAL OFFICER,SWANHORST & COMPANY LLC,"8400 EAST CRESCENT PARKWAY, SUITE 600",,GREENWOOD VILLAGE,CO,80111,WENDY SWANHORST,PARTNER,7205284306,,WENDYSWANHORST@SWANHORST.NET,03/13/2017 19:49:19,,O,,U,N,N,N,N,U,750000,Y,,3625059,,N,N,N,N,N,N,,93,03/17/2017 00:00:00,03/20/2017 08:13:41,,N,505,1,x00,03/17/2017 00:00:00,,N,MIKE LEE,CHIEF FINANCIAL OFFICER,03/17/2017 00:00:00,841572271,N,,N,N,,,,,Local government,UG,,03/24/2017 15:53:18,03/30/2017 07:08:22,N,G,07/01/2015 00:00:00,,,,
1226940,2146962016,2016,214696,12/31/2016 00:00:00,S,A,,N,431565929,,N,,TRI-COUNTY WATER AUTHORITY,28405 EAST BLUE VALLEY ROAD,,INDEPENDENCE,MO,64058,JOHN OVERSTREET,MANAGER,8167965857,,J.OVERSTREET@TRI-COUNTYWATERAUTHORITY.COM,09/28/2017 09:55:28,JOHN OVERSTREET-GENERAL MANAGER,"TROUTT, BEEMAN & CO., P.C.","1212 LOCUST, PO BOX 160",,HARRISONVILLE,MO,64701,"MIKE GROSZEK, CPA",PRINCIPAL,8163805500,,MGROSZEK@TBCO.NET,09/28/2017 11:09:59,,O,,U,N,N,N,N,U,750000,N,,18836866,,N,N,N,N,N,Y,,66,09/28/2017 00:00:00,09/29/2017 09:34:20,,N,407,1,x00,09/28/2017 00:00:00,,N,JOHN OVERSTREET,GENERAL MANAGER,09/28/2017 00:00:00,431429186,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1217393,1991792016,2016,199179,12/31/2016 00:00:00,S,A,,N,391940292,,N,135418635,"SAFE & SOUND, INC.",801 W MICHIGAN STREET,,MILWAUKEE,WI,53233,JOHN BRANNAN,ACCOUNTANT,4142204793,,JWBRANNAN@SAFESOUND.ORG,06/30/2017 12:22:03,KATIE SANDERS-EXECUTIVE DIRECTOR,"REILLY, PENNER & BENTON, LLP","1233 N. MAYFAIR ROAD, SUITE 302",,MILWAUKEE,WI,532263255,DAVID GROTKIN,PARTNER,4142717800,,DGROTKIN@RPBLLP.COM,06/15/2017 16:50:18,,O,,U,N,N,N,N,U,750000,Y,,1322236,,N,N,N,N,N,N,,95,06/30/2017 00:00:00,07/03/2017 11:12:53,,N,908,1,x00,06/30/2017 00:00:00,,N,KATIE SANDERS,EXECUTIVE DIRECTOR,06/30/2017 00:00:00,390747409,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1202872,556082016,2016,55608,09/30/2016 00:00:00,S,A,,N,272236322,,N,,BETHANY VILLA HOUSING ASSOCIATION INCORPORATED II 044-11208,1792 JACKSON DRIVE,,TROY,MI,48083,MARGARET DAVEY,"PRESIDENT, PARAGON MANAGEMENT, INC.",2486852421,,PARAGON1000@COMCAST.NET,01/31/2017 10:43:20,MARGARET DAVEY-MANAGING AGENT,"MARTIN, ARRINGTON, DESAI & MEYERS, P.C.","30200 TELEGRAPH, SUITE 444",,BINGHAM FARMS,MI,48025,MONICA MEYERS,DIRECTOR,2486455370,,STIX414@AOL.COM,01/31/2017 10:19:31,,O,,U,N,N,N,N,U,750000,Y,,2808442,,N,N,N,N,N,N,,14,01/31/2017 00:00:00,02/01/2017 10:11:22,,N,903,1,x00,01/31/2017 00:00:00,,N,MARGARET DAVEY,MANAGING AGENT,01/31/2017 00:00:00,382071689,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2015 00:00:00,,,,
1179170,2175882016,2016,217588,06/30/2016 00:00:00,S,A,,N,346000500,,N,038092128,CANFIELD LOCAL SCHOOL DISTRICT,100 WADSWORTH STREET,,CANFIELD,OH,44406,PATRICIA PRINCE,TREASURER,3305333303,,PPRINCE@CANFIELDSCHOOLS.NET,03/29/2017 14:34:04,PATRICIA PRINCE-TREASURER,"DAVE YOST, AUDITOR OF STATE",88 E. BROAD ST.,,COLUMBUS,OH,43215,CHRISTINE PITLIK,SENIOR AUDIT MANAGER,8004439272,,CMPITLIK@OHIOAUDITOR.GOV,03/29/2017 13:07:56,,O,,U,N,N,N,N,U,750000,Y,,1046755,,N,N,N,N,N,N,,84,03/29/2017 00:00:00,03/30/2017 12:33:07,,N,505,1,x00,03/29/2017 00:00:00,,N,PATRICIA PRINCE,TREASURER,03/29/2017 00:00:00,311334820,N,,N,N,,,,,Local government,UG,,04/24/2017 15:45:48,04/27/2017 10:09:15,N,G,07/01/2015 00:00:00,,,,
1208518,2240792016,2016,224079,09/30/2016 00:00:00,S,A,,N,650645105,,N,,VILLAGE OF WELLINGTON,12300 FOREST HILL BLVD ,,WELLINGTON ,FL,33414,ANA ACEVEDO,CONTROLLER,5617532594,,AACEVEDO@WELLINGTONFL.GOV,03/22/2017 08:58:47,ANA ACEVEDO-CONTROLLER,GRAU & ASSOCIATES,2700 NORTH MILITARY TRAIL SUITE 350,,BOCA RATON,FL,33431,RACQUEL MCINTOSH,PARTNER,5619396669,,RMCINTOSH@GRAUCPA.COM,03/22/2017 14:23:07,,O,,U,N,N,N,N,U,750000,N,,1217095,,N,N,N,N,N,N,,20,03/22/2017 00:00:00,03/23/2017 09:54:26,,N,200,1,x00,03/22/2017 00:00:00,,N,ANA ACEVEDO,CONTROLLER,03/22/2017 00:00:00,202067322,N,,N,N,,,,,Local government,UG,,,,,,10/01/2015 00:00:00,,,,
1228693,1823722016,2016,182372,12/31/2016 00:00:00,S,A,,N,726001174,,N,079771176,SABINE PARISH POLICE JURY,"400 S. CAPITOL STREET, RM. 101",,MANY,LA,71449,WILLIAM E. WEATHERFORD,SECRETARY TREASURER,3182565637,,BILL.WEATHERFORD@OUTLOOK.COM,10/11/2017 14:49:15,WILLIAM WEATHERFORD-SECRETARY TREASURER,"DEES GARDNER, CERTIFIED PUBLIC ACCOUNTANTS, LLC",122 JEFFERSON STREET,,MANSFIELD,LA,71052,DEBORAH D. DEES,PRINCIPAL,3188723007,,DEESDEBORAHCPA@CP-TEL.NET,10/19/2017 14:06:09,,O,,UA,N,N,Y,N,U,750000,N,,2786790,,N,N,N,N,N,N,,17,10/19/2017 00:00:00,10/20/2017 11:58:03,,N,100,1,x00,10/19/2017 00:00:00,,N,WILLIAM WEATHERFORD,SECRETARY TREASURER,10/19/2017 00:00:00,814241129,N,,N,N,,,,,Local government,UG,,,,,,01/01/2016 00:00:00,,,,
