<<<<<<< HEAD
ELECAUDITSID,ID,AUDITYEAR,DBKEY,CFDASEQNUM,CFDA,FEDERALPROGRAMNAME,AMOUNT,MAJORPROGRAM,TYPEREQUIREMENT,QCOSTS2,FINDINGS,FINDINGREFNUMS,RD,DIRECT,CFDA_PREFIX,CFDA_EXT,EIN,CFDA2,TYPEREPORT_MP,TYPEREPORT_MP_OVERRIDE,ARRA,LOANS,FINDINGSCOUNT,LOANBALANCE,PASSTHROUGHAMOUNT,AWARDIDENTIFICATION,CLUSTERNAME,PASSTHROUGHAWARD,STATECLUSTERNAME,PROGRAMTOTAL,CLUSTERTOTAL,OTHERCLUSTERNAME,CFDAPROGRAMNAME
34738680,142119202113,2021,142119,13,84.367,IMPROVING TEACHER QUALITY STATE GRANTS,48726,N,,,,,,N,84,367,376005207,84,,,,N,0,,0,,,N,,48726,0,,IMPROVING TEACHER QUALITY STATE GRANTS
34738681,142119202114,2021,142119,14,84.425,EDUCATION STABILIZATION FUND,115037,N,,,,,,N,84,425,376005207,84,,,,N,0,,0,,,N,,398375,0,,EDUCATION STABILIZATION FUND
34738682,142119202115,2021,142119,15,84.425,EDUCATION STABILIZATION FUND,283338,N,,,,,,N,84,425,376005207,84,,,,N,0,,0,,,N,,398375,0,,EDUCATION STABILIZATION FUND
34738669,14211920212,2021,142119,2,10.556,SPECIAL MILK PROGRAM FOR CHILDREN,220,Y,,,,,,N,10,556,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,1706,440932,,SPECIAL MILK PROGRAM FOR CHILDREN
34738670,14211920213,2021,142119,3,10.556,SPECIAL MILK PROGRAM FOR CHILDREN,1486,Y,,,,,,N,10,556,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,1706,440932,,SPECIAL MILK PROGRAM FOR CHILDREN
34738671,14211920214,2021,142119,4,10.553,SCHOOL BREAKFAST PROGRAM,704,Y,,,,,,N,10,553,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,704,440932,,SCHOOL BREAKFAST PROGRAM
34738672,14211920215,2021,142119,5,10.559,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN,39860,Y,,,,,,N,10,559,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,408831,440932,,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN
34738673,14211920216,2021,142119,6,10.559,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN,368971,Y,,,,,,N,10,559,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,408831,440932,,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN
34738674,14211920217,2021,142119,7,10.555,NATIONAL SCHOOL LUNCH PROGRAM,14904,Y,,,,,,N,10,555,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,20726,440932,,NATIONAL SCHOOL LUNCH PROGRAM
34738675,14211920218,2021,142119,8,10.582,FRESH FRUIT AND VEGETABLE PROGRAM,8965,Y,,,,,,N,10,582,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,8965,440932,,FRESH FRUIT AND VEGETABLE PROGRAM
34738676,14211920219,2021,142119,9,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,176129,N,,,,,,N,84,010,376005207,84,,,,N,0,,0,,,N,,204827,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
34988004,14788820211,2021,147888,1,14.850,PUBLIC AND INDIAN HOUSING,1678446,N,,,,,,Y,14,850,526001395,14,,,,N,0,,0,,,N,,1678446,0,,PUBLIC AND INDIAN HOUSING
34988034,14788820212,2021,147888,2,14.871,SECTION 8 HOUSING CHOICE VOUCHERS,10231387,Y,,,,,,Y,14,871,526001395,14,U,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,10271244,10386322,,SECTION 8 HOUSING CHOICE VOUCHERS
34988036,14788820213,2021,147888,3,14.871,SECTION 8 HOUSING CHOICE VOUCHERS,39857,Y,,,,,,Y,14,871,526001395,14,U,,,N,0,,0,CARES,HOUSING VOUCHER CLUSTER,N,,10271244,10386322,,SECTION 8 HOUSING CHOICE VOUCHERS
34988037,14788820214,2021,147888,4,14.879,MAINSTREAM VOUCHERS,115078,Y,,,,,,Y,14,879,526001395,14,U,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,115078,10386322,,MAINSTREAM VOUCHERS
34988039,14788820215,2021,147888,5,14.856,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION,137090,N,,,,,,Y,14,856,526001395,14,,,,N,0,,0,,,N,,137090,0,,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION
34988043,14788820216,2021,147888,6,14.872,LOAN GUARANTEES FOR NATIVE HAWAIIAN HOUSING,611460,N,,,,,,Y,14,872,526001395,14,,,,N,0,,0,,,N,,611460,0,,PUBLIC HOUSING CAPITAL FUND
34988046,14788820217,2021,147888,7,14.896,FAMILY SELF-SUFFICIENCY PROGRAM,68333,N,,,,,,Y,14,896,526001395,14,,,,N,0,,0,,,N,,68333,0,,FAMILY SELF-SUFFICIENCY PROGRAM
34988047,14788820218,2021,147888,8,14.870,RESIDENT OPPORTUNITY AND SUPPORTIVE SERVICES - SERVICE COORDINATORS,81115,N,,,,,,Y,14,870,526001395,14,,,,N,0,,0,,,N,,81115,0,,RESIDENT OPPORTUNITY AND SUPPORTIVE SERVICES - SERVICE COORDINATORS
34988050,14788820219,2021,147888,9,14.241,HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS,365722,N,,,,,,N,14,241,526001395,14,,,,N,0,,0,,,N,,365722,0,,HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS
36899215,15260920211,2021,152609,1,10.553,SCHOOL BREAKFAST PROGRAM,407540,N,,,,,,N,10,553,640618618,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,407540,1349072,,SCHOOL BREAKFAST PROGRAM
36899224,152609202110,2021,152609,10,84.377,SCHOOL IMPROVEMENT GRANTS,59007,N,,,,,,N,84,377,640618618,84,,,,N,0,,0,,,N,,59007,0,,SCHOOL IMPROVEMENT GRANTS
36899225,152609202111,2021,152609,11,84.424,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM,134745,N,,,,,,N,84,424,640618618,84,,,,N,0,,0,,,N,,134745,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
36899226,152609202112,2021,152609,12,84.425,COVID-19 - ELEMENTARY AND SECONDARY SCHOOL EMERGENCY RELIEF FUND I & II,615178,N,,,,,,N,84,425,640618618,84,,,,N,0,,0,D    COVID-19,,N,,615178,0,,EDUCATION STABILIZATION FUND
36899227,152609202113,2021,152609,13,84.027,SPECIAL EDUCATION_GRANTS TO STATES,679918,N,,,,,,N,84,027,640618618,84,,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,679918,701037,,SPECIAL EDUCATION_GRANTS TO STATES
36899228,152609202114,2021,152609,14,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,21119,N,,,,,,N,84,173,640618618,84,,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,21119,701037,,SPECIAL EDUCATION_PRESCHOOL GRANTS
36899229,152609202115,2021,152609,15,96.001,SOCIAL SECURITY_DISABILITY INSURANCE,1664,N,,,,,,N,96,001,640618618,96,,,,N,0,,0,,,N,,1664,0,,SOCIAL SECURITY_DISABILITY INSURANCE
36899216,15260920212,2021,152609,2,10.555,NATIONAL SCHOOL LUNCH PROGRAM,941532,N,,,,,,N,10,555,640618618,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,941532,1349072,,NATIONAL SCHOOL LUNCH PROGRAM
36899217,15260920213,2021,152609,3,10.560,STATE ADMINISTRATIVE EXPENSES FOR CHILD NUTRITION,40000,N,,,,,,N,10,560,640618618,10,,,,N,0,,0,,,N,,40000,0,,STATE ADMINISTRATIVE EXPENSES FOR CHILD NUTRITION
36899218,15260920214,2021,152609,4,12.000,RESERVE OFFICERS' TRAINING CORPS,61634,N,,,,,,Y,12,000,640618618,12,,,,N,0,,0,,,N,,61634,0,,
36899219,15260920215,2021,152609,5,21.019,COVID-19 - CORONAVIRUS RELIEF FUND,1097652,Y,,,,,,N,21,019,640618618,21,U,,,N,0,,0,COVID-19,,N,,1097652,0,,CORONAVIRUS RELIEF FUND
36899220,15260920216,2021,152609,6,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,1220537,Y,,,,,,N,84,010,640618618,84,U,,,N,0,,0,,,N,,1220537,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
36899221,15260920217,2021,152609,7,84.048,CAREER AND TECHNICAL EDUCATION -- BASIC GRANTS TO STATES,30954,N,,,,,,N,84,048,640618618,84,,,,N,0,,0,,,N,,30954,0,,CAREER AND TECHNICAL EDUCATION -- BASIC GRANTS TO STATES
36899222,15260920218,2021,152609,8,84.196,EDUCATION FOR HOMELESS CHILDREN AND YOUTH,23234,N,,,,,,N,84,196,640618618,84,,,,N,0,,0,,,N,,23234,0,,EDUCATION FOR HOMELESS CHILDREN AND YOUTH
36899223,15260920219,2021,152609,9,84.367,SUPPORTING EFFECTIVE INSTRUCTION STATE GRANTS,181767,N,,,,,,N,84,367,640618618,84,,,,N,0,,0,,,N,,181767,0,,IMPROVING TEACHER QUALITY STATE GRANTS
34112860,17619220211,2021,176192,1,97.036,DISASTER GRANTS - PUBLIC ASSISTANCE (PRESIDENTIALLY DECLARED DISASTERS),257935,N,,,,,,Y,97,036,546001147,97,,,,N,0,,0,,,N,,257935,0,,DISASTER GRANTS - PUBLIC ASSISTANCE (PRESIDENTIALLY DECLARED DISASTERS)
34112951,176192202110,2021,176192,10,14.228,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII,490350,Y,,,,,,N,14,228,546001147,14,U,,,N,0,,0,,,N,,490350,0,,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII
34112862,17619220212,2021,176192,2,97.039,HAZARD MITIGATION GRANT,225065,N,,,,,,Y,97,039,546001147,97,,,,N,0,,0,,,N,,225065,0,,HAZARD MITIGATION GRANT
34112889,17619220213,2021,176192,3,10.766,COMMUNITY FACILITIES LOANS AND GRANTS,110000,N,,,,,,Y,10,766,546001147,10,,,,N,0,,0,,COMMUNITY FACILITIES LOANS AND GRANTS CLUSTER,N,,110000,110000,,COMMUNITY FACILITIES LOANS AND GRANTS
34112893,17619220214,2021,176192,4,16.034,CORONAVIRUS EMERGENCY SUPPLEMENTAL FUNDING PROGRAM,6686,N,,,,,,N,16,034,546001147,16,,,,N,0,,0,,,N,,6686,0,,CORONAVIRUS EMERGENCY SUPPLEMENTAL FUNDING PROGRAM
34112898,17619220215,2021,176192,5,20.205,HIGHWAY PLANNING AND CONSTRUCTION,12771,N,,,,,,N,20,205,546001147,20,,,,N,0,,0,,HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,12771,12771,,HIGHWAY PLANNING AND CONSTRUCTION
34112901,17619220216,2021,176192,6,20.507,FEDERAL TRANSIT_FORMULA GRANTS,3500,N,,,,,,N,20,507,546001147,20,,,,N,0,,0,,FEDERAL TRANSIT CLUSTER,N,,3500,3500,,FEDERAL TRANSIT_FORMULA GRANTS
34112945,17619220217,2021,176192,7,20.509,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM,479805,Y,,,,,,N,20,509,546001147,20,U,,,N,0,,0,,,N,,479805,0,,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM
34112947,17619220218,2021,176192,8,20.607,ALCOHOL OPEN CONTAINER REQUIREMENTS,3012,N,,,,,,N,20,607,546001147,20,,,,N,0,,0,,,N,,3012,0,,ALCOHOL OPEN CONTAINER REQUIREMENTS
34112948,17619220219,2021,176192,9,21.019,COVID-19 - CORONAVIRUS RELIEF FUND,120623,N,,,,,,N,21,019,546001147,21,,,,N,0,,0,,,N,,120623,0,,CORONAVIRUS RELIEF FUND
34171193,18588520211,2021,185885,1,14.155,MORTGAGE INSURANCE FOR THE PURCHASE OR REFINANCING OF EXISTING MULTIFAMILY HOUSING PROJECTS,2019928,Y,,,,,,Y,14,155,431518761,14,Q,,,Y,2,1970617,0,,,N,,2019928,0,,MORTGAGE INSURANCE FOR THE PURCHASE OR REFINANCING OF EXISTING MULTIFAMILY HOUSING PROJECTS
34171199,18588520212,2021,185885,2,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM,370002,N,,,,,,Y,14,195,431518761,14,,,,N,0,,0,,,N,,370002,0,,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM
36993638,19003420211,2021,190034,1,20.500,FEDERAL TRANSIT_CAPITAL INVESTMENT GRANTS,122357,Y,,,,,,Y,20,500,630648603,20,U,,,N,1,,0,AL-03-0058-02,FEDERAL TRANSIT CLUSTER,N,,122357,16384856,,FEDERAL TRANSIT_CAPITAL INVESTMENT GRANTS
36993642,19003420212,2021,190034,2,20.507,FEDERAL TRANSIT_FORMULA GRANTS,6757685,Y,,,,,,Y,20,507,630648603,20,U,,,N,1,,0,AL-2020-001-00/AL-2020-019-01/AL-95-X007-01,FEDERAL TRANSIT CLUSTER,N,,13456316,16384856,,FEDERAL TRANSIT_FORMULA GRANTS
36993647,19003420213,2021,190034,3,20.507,FEDERAL TRANSIT_FORMULA GRANTS,6698631,Y,,,,,,Y,20,507,630648603,20,U,,,N,1,,0,AL-2020-009-00/AL-2020-009-01,FEDERAL TRANSIT CLUSTER,N,,13456316,16384856,,FEDERAL TRANSIT_FORMULA GRANTS
36993654,19003420214,2021,190034,4,20.526,"BUSES AND BUS FACILITIES FORMULA, COMPETITIVE, AND LOW OR NO EMISSIONS PROGRAMS",2806183,Y,,,,,,Y,20,526,630648603,20,U,,,N,1,,0,AL-2019-003-00/AL-2020-003-00/AL-2020-021-00,FEDERAL TRANSIT CLUSTER,N,,2806183,16384856,,"BUSES AND BUS FACILITIES FORMULA, COMPETITIVE, AND LOW OR NO EMISSIONS PROGRAMS"
36993658,19003420215,2021,190034,5,20.513,ENHANCED MOBILITY OF SENIORS AND INDIVIDUALS WITH DISABILITIES,136083,N,,,,,,Y,20,513,630648603,20,,,,N,0,,127073,AL-2019-010-00,TRANSIT SERVICES PROGRAMS CLUSTER,Y,,136083,136083,,ENHANCED MOBILITY OF SENIORS AND INDIVIDUALS WITH DISABILITIES
34114981,21555220211,2021,215552,1,84.358,RURAL EDUCATION,49400,N,,,,,,Y,84,358,751432494,84,,,,N,0,,0,,,N,,49400,0,,RURAL EDUCATION
34114982,21555220212,2021,215552,2,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,276656,Y,,,,,,N,84,010,751432494,84,U,,,N,0,,0,,,N,,276656,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
34114983,21555220213,2021,215552,3,84.367,IMPROVING TEACHER QUALITY STATE GRANTS,19944,N,,,,,,N,84,367,751432494,84,,,,N,0,,0,,,N,,19944,0,,IMPROVING TEACHER QUALITY STATE GRANTS
34114984,21555220214,2021,215552,4,84.425,EDUCATION STABILIZATION FUND,146319,Y,,,,,,N,84,425,751432494,84,U,,,N,0,,0,,,N,,146319,0,,EDUCATION STABILIZATION FUND
34114985,21555220215,2021,215552,5,84.424,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM,10000,N,,,,,,N,84,424,751432494,84,,,,N,0,,0,,,N,,10000,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
34114986,21555220216,2021,215552,6,10.553,SCHOOL BREAKFAST PROGRAM,87292,N,,,,,,N,10,553,751432494,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,87292,273484,,SCHOOL BREAKFAST PROGRAM
34114987,21555220217,2021,215552,7,10.555,NATIONAL SCHOOL LUNCH PROGRAM,186192,N,,,,,,N,10,555,751432494,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,186192,273484,,NATIONAL SCHOOL LUNCH PROGRAM
34114988,21555220218,2021,215552,8,10.565,COMMODITY SUPPLEMENTAL FOOD PROGRAM,14604,N,,,,,,N,10,565,751432494,10,,,,N,0,,0,,,N,,14604,0,,COMMODITY SUPPLEMENTAL FOOD PROGRAM
34313606,21577620211,2021,215776,1,14.228,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII,529530,N,,,,,,N,14,228,856000220,14,,,,N,0,,0,18-C-RS-I-01-G-04,,N,,529530,0,,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII
34313611,21577620212,2021,215776,2,21.019,CORONAVIRUS RELIEF FUND,1312585,Y,,,,,,N,21,019,856000220,21,U,,,N,0,,0,CARES-BUS-24000-GUC,,N,,1397103,0,,CORONAVIRUS RELIEF FUND
34313637,21577620213,2021,215776,3,21.019,CORONAVIRUS RELIEF FUND,84518,Y,,,,,,N,21,019,856000220,21,U,,,N,0,,0,CARES-24000-GUC,,N,,1397103,0,,CORONAVIRUS RELIEF FUND
34674212,21914420211,2021,219144,1,14.157,SUPPORTIVE HOUSING FOR THE ELDERLY,4542800,Y,,,,,,Y,14,157,752977652,14,U,,,Y,0,4542800,0,,,N,,4715948,0,,SUPPORTIVE HOUSING FOR THE ELDERLY
34674213,21914420212,2021,219144,2,14.157,SUPPORTIVE HOUSING FOR THE ELDERLY,173148,Y,,,,,,Y,14,157,752977652,14,U,,,N,0,,0,,,N,,4715948,0,,SUPPORTIVE HOUSING FOR THE ELDERLY
33893278,22462920211,2021,224629,1,21.019,CORONAVIRUS RELIEF FUND,6062891,Y,,,,,,N,21,019,640150802,21,U,,,N,0,,0,,,N,,6062891,0,,CORONAVIRUS RELIEF FUND
34343467,23815520211,2021,238155,1,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM,970626,Y,,,,,,N,14,195,391937221,14,U,,,N,0,,0,,SECTION 8 PROJECT-BASED CLUSTER,N,,986257,986257,,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM
34343514,23815520212,2021,238155,2,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM - SPECIAL CLAIMS FOR VACANCY,15631,Y,,,,,,N,14,195,391937221,14,U,,,N,0,,0,,SECTION 8 PROJECT-BASED CLUSTER,N,,986257,986257,,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM
35271841,24603420211,2021,246034,1,10.565,COMMODITY SUPPLEMENTAL FOOD PROGRAM,1823663,Y,,,,,,N,10,565,133127972,10,U,,,N,0,,0,,,N,,1823663,0,,COMMODITY SUPPLEMENTAL FOOD PROGRAM
35271914,24603420212,2021,246034,2,10.561,STATE ADMINISTRATIVE MATCHING GRANTS FOR THE SUPPLEMENTAL NUTRITION ASSISTANCE PROGRAM,808293,Y,,,,,,N,10,561,133127972,10,U,,,N,0,,0,,SNAP CLUSTER,N,,917965,917965,,STATE ADMINISTRATIVE MATCHING GRANTS FOR THE SUPPLEMENTAL NUTRITION ASSISTANCE PROGRAM
35271916,24603420213,2021,246034,3,10.561,STATE ADMINISTRATIVE MATCHING GRANTS FOR THE SUPPLEMENTAL NUTRITION ASSISTANCE PROGRAM,109672,Y,,,,,,N,10,561,133127972,10,U,,,N,0,,0,,SNAP CLUSTER,N,,917965,917965,,STATE ADMINISTRATIVE MATCHING GRANTS FOR THE SUPPLEMENTAL NUTRITION ASSISTANCE PROGRAM
34647572,24759120211,2021,247591,1,14.142,PROPERTY IMPROVEMENT LOAN INSURANCE FOR IMPROVING ALL EXISTING STRUCTURES AND BUILDING OF NEW NONRESIDENTIAL STRUCTURES,2818231,Y,,,,,,Y,14,142,931159972,14,U,,,Y,2,2675969,0,126-111130,,N,,2818231,0,,PROPERTY IMPROVEMENT LOAN INSURANCE FOR IMPROVING ALL EXISTING STRUCTURES AND BUILDING OF NEW NONRESIDENTIAL STRUCTURES
34647618,24759120212,2021,247591,2,14.231,EMERGENCY SOLUTIONS GRANT PROGRAM,345142,Y,,,,,,N,14,231,931159972,14,U,,,N,0,,0,914-0641-20,,N,,345142,0,,EMERGENCY SOLUTIONS GRANT PROGRAM
34647633,24759120213,2021,247591,3,14.252,SECTION 4 CAPACITY BUILDING FOR COMMUNITY DEVELOPMENT AND AFFORDABLE HOUSING,40000,N,,,,,,N,14,252,931159972,14,,,,N,0,,0,20SG1964,,N,,40000,0,,SECTION 4 CAPACITY BUILDING FOR COMMUNITY DEVELOPMENT AND AFFORDABLE HOUSING
34647771,24759120214,2021,247591,4,10.447,THE RURAL DEVELOPMENT (RD) MULTI-FAMILY HOUSING  REVITALIZATION DEMONSTRATION PROGRAM  (MPR),1769143,Y,,,,,,Y,10,447,931159972,10,U,,,Y,1,1769143,0,PROJ 013 43-029-749332502,,N,,1822451,0,,THE RURAL DEVELOPMENT (RD) MULTI-FAMILY HOUSING  REVITALIZATION DEMONSTRATION PROGRAM  (MPR)
34647776,24759120215,2021,247591,5,10.447,THE RURAL DEVELOPMENT (RD) MULTI-FAMILY HOUSING  REVITALIZATION DEMONSTRATION PROGRAM  (MPR),53308,Y,,,,,,Y,10,447,931159972,10,U,,,Y,0,53308,0,PROJ 013 43-029-749332502,,N,,1822451,0,,THE RURAL DEVELOPMENT (RD) MULTI-FAMILY HOUSING  REVITALIZATION DEMONSTRATION PROGRAM  (MPR)
34779530,248298202110,2021,248298,10,59.046,MICROLOAN PROGRAM,1839015,N,,,,,,Y,59,046,473130767,59,,,,Y,0,1444428,0,,,N,,2085919,0,,MICROLOAN PROGRAM
34779453,24829820211,2021,248298,1,10.767,INTERMEDIARY RELENDING PROGRAM,2126425,N,,,,,,Y,10,767,473130767,10,,,,Y,0,1943875,0,,,N,,2126425,0,,INTERMEDIARY RELENDING PROGRAM
34779531,248298202111,2021,248298,11,59.046,MICROLOAN PROGRAM,246904,N,,,,,,Y,59,046,473130767,59,,,,N,0,,0,,,N,,2085919,0,,MICROLOAN PROGRAM
34779535,248298202112,2021,248298,12,59.012,7(A) LOAN GUARANTEES,3496252,Y,,,,,,Y,59,012,473130767,59,U,,,Y,0,2957578,0,,,N,,3496252,0,,7(A) LOAN GUARANTEES
34779538,248298202113,2021,248298,13,59.062,INTERMEDIARY LOAN PROGRAM,633985,N,,,,,,Y,59,062,473130767,59,,,,Y,0,577689,0,,,N,,633985,0,,INTERMEDIARY LOAN PROGRAM
34779540,248298202114,2021,248298,14,59.050,PRIME TECHNICAL ASSISTANCE,234440,N,,,,,,Y,59,050,473130767,59,,,,N,0,,0,,,N,,234440,0,,PRIME TECHNICAL ASSISTANCE
34779462,24829820212,2021,248298,2,10.870,RURAL MICROENTREPRENEUR ASSISTANCE PROGRAM,601913,N,,,,,,Y,10,870,473130767,10,,,,Y,0,559221,0,,,N,,652544,0,,RURAL MICROENTREPRENEUR ASSISTANCE PROGRAM
34779483,24829820213,2021,248298,3,10.870,RURAL MICROENTREPRENEUR ASSISTANCE PROGRAM,50631,N,,,,,,Y,10,870,473130767,10,,,,N,0,,0,,,N,,652544,0,,RURAL MICROENTREPRENEUR ASSISTANCE PROGRAM
34779490,24829820214,2021,248298,4,11.611,MANUFACTURING EXTENSION PARTNERSHIP,109082,N,,,,,,N,11,611,473130767,11,,,,N,0,,0,,,N,,109082,0,,MANUFACTURING EXTENSION PARTNERSHIP
34779494,24829820215,2021,248298,5,21.020,COMMUNITY DEVELOPMENT FINANCIAL INSTITUTIONS PROGRAM,365000,N,,,,,,Y,21,020,473130767,21,,,,N,0,,0,,,N,,365000,0,,COMMUNITY DEVELOPMENT FINANCIAL INSTITUTIONS PROGRAM
34779499,24829820216,2021,248298,6,21.024,COMMUNITY DEVELOPMENT FINANCIAL INSTITUTIONS RAPID RESPONSE PROGRAM (CDFI RRP),335679,N,,,,,,Y,21,024,473130767,21,,,,N,0,,0,,,N,,335679,0,,COMMUNITY DEVELOPMENT FINANCIAL INSTITUTIONS RAPID RESPONSE PROGRAM (CDFI RRP)
34779502,24829820217,2021,248298,7,14.252,SECTION 4 CAPACITY BUILDING FOR COMMUNITY DEVELOPMENT AND AFFORDABLE HOUSING,39680,N,,,,,,Y,14,252,473130767,14,,,,N,0,,0,,,N,,39680,0,,SECTION 4 CAPACITY BUILDING FOR COMMUNITY DEVELOPMENT AND AFFORDABLE HOUSING
34779506,24829820218,2021,248298,8,14.228,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII,390081,N,,,,,,N,14,228,473130767,14,,,,N,0,,0,,,N,,510205,0,,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII
34779509,24829820219,2021,248298,9,14.228,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII,120124,N,,,,,,N,14,228,473130767,14,,,,N,0,,0,,,N,,510205,0,,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM AND NON-ENTITLEMENT GRANTS IN HAWAII
34862063,2290620211,2021,22906,1,93.129,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS,822586,Y,,,,,,Y,93,129,222630127,93,U,,,N,0,,0,U58CS068806-15-01,,N,,1199409,0,,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS
34862085,22906202110,2021,22906,10,93.334,"THE HEALTHY BRAIN INITIATIVE: TECHNICAL ASSISTANCE TO IMPLEMENT PUBLIC HEALTH ACTIONS RELATED TO COGNITIVE HEALTH, COGNITIVE IMPAIRMENT, AND CAREGIVING AT THE STATE AND LOCAL LEVELS",99408,N,,,,,,N,93,334,222630127,93,,,,N,0,,0,,,N,,99408,0,,"THE HEALTHY BRAIN INITIATIVE: TECHNICAL ASSISTANCE TO IMPLEMENT PUBLIC HEALTH ACTIONS RELATED TO COGNITIVE HEALTH, COGNITIVE IMPAIRMENT, AND CAREGIVING AT THE STATE AND LOCAL LEVELS"
34862066,2290620212,2021,22906,2,93.129,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS,73261,Y,,,,,,Y,93,129,222630127,93,U,,,N,0,,0,COVID-19 U58CS068806-15-01,,N,,1199409,0,,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS
34862067,2290620213,2021,22906,3,93.129,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS,284909,Y,,,,,,Y,93,129,222630127,93,U,,,N,0,,0,U58CS068806-16-00,,N,,1199409,0,,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS
34862068,2290620214,2021,22906,4,93.129,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS,18653,Y,,,,,,Y,93,129,222630127,93,U,,,N,0,,0,COVID-19 U5FCS41829-01-00,,N,,1199409,0,,TECHNICAL AND NON-FINANCIAL ASSISTANCE TO HEALTH CENTERS
