ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
4753018,2021,216080,33853140,MICHIGAN DEPARTMENT OF EDUCATION,201200
4753010,2021,216080,33853132,OAKLAND COUNTY ISD,210450
4753013,2021,216080,33853135,MICHIGAN DEPARTMENT OF EDUCATION,200520
4753016,2021,216080,33853138,MICHIGAN DEPARTMENT OF EDUCATION,210750
4753019,2021,216080,33853141,MICHIGAN DEPARTMENT OF EDUCATION,20-21
4753011,2021,216080,33853133,OAKLAND COUNTY ISD,210460
4753014,2021,216080,33853136,MICHIGAN DEPARTMENT OF EDUCATION,210520
4753017,2021,216080,33853139,MICHIGAN DEPARTMENT OF EDUCATION,203710
4753020,2021,216080,33853142,MICHIGAN DEPARTMENT OF EDUCATION,20-21
4755539,2021,216080,33853137,MICHIGAN DEPARTMENT OF EDUCATION,200750
5555810,2021,221323,35100091,INTUITIVE RESEARCH,AE-P-NCD-001
5555822,2021,221323,35100125,MARSHALL UNIVERSITY,RC-P1601548
5555496,2021,221323,35099177,CATALYST CONNECTION,CATALYST-21-016
5555727,2021,221323,35099964,LANCASTER SERVICES,0584982
5556139,2021,221323,35099145,OHIO DEVELOPMENT SERVICES AGENCY,MEPG20210498
5555433,2021,221323,35099089,NETFLEX,1000010152
5555486,2021,221323,35099166,UNIVERSITY OF ALABAMA HUNTSVILLE,2020-1282
5555526,2021,221323,35099233,ADVANCED TECHNOLOGY INTERNATIONAL,AMTC-19-03-018
5555751,2021,221323,35099998,CONCURRENT TECHNOLOGIES CORPORATION,201000042S
5555541,2021,221323,35099251,ADVANCED TECHNOLOGY INTERNATIONAL,AMTC-19-03-019
5555720,2021,221323,35099952,LOCKHEED MARTIN,4104011095
5343427,2021,243881,34742839,COUNTY OF FAIRFAX VA,M-05-US-51-0503; M-07-US-51-0503; M-08-US-51-0503
5343428,2021,243881,34742840,COUNTY OF FAIRFAX VA,B-20-UW-51-0001
5343429,2021,243881,34742841,VIRGINIA DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,E18DC5100; E-20-DW-51-0001
5343430,2021,243881,34742842,VIRGINIA DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,E18DC5100; E-20-DW-51-00011
5343431,2021,243881,34742843,VIRGINIA DEPARTMENT OF SOCIAL SERVICES,1701VAVPS
5343432,2021,243881,34742844,VIRGINIA DEPARTMENT OF SOCIAL SERVICES,CVS-19-057-A-39
5343433,2021,243881,34742845,VIRGINIA DEPARTMENT OF SOCIAL SERVICES,2017-VA-GX-0018; 2018-V2-GX-0011
5343434,2021,243881,34742846,VIRGINIA DEPARTMENT OF SOCIAL SERVICES,2020-VD-BX-0141
5456797,2021,247131,34949650,CITY OF HOLLYWOOD,
5456798,2021,247131,34949651,"BROWARD COUNTY, FLORIDA",22-CP-HCS-7651-HL-01
5456829,2021,247131,34949746,"BROWARD COUNTY, FLORIDA",22-CP-HIP-7651-ESG-CV-01
5456828,2021,247131,34949744,"BROWARD COUNTY, FLORIDA",21-CP-HIP-8254-HUD 19-01
5456865,2021,247131,34949773,CITY OF HOLLYWOOD,
5456830,2021,247131,34949747,CITY OF HOLLYWOOD,
5456870,2021,247131,34949778,CITY OF HOLLYWOOD,
5456799,2021,247131,34949652,"BROWARD COUNTY, FLORIDA",PHASE 38
5456800,2021,247131,34949655,CITY OF FORT LAUDERDALE,
5456867,2021,247131,34949775,CITY OF HOLLYWOOD,
5456868,2021,247131,34949776,CITY OF HOLLYWOOD,
5016337,2021,252475,34205682,ALIGHT,
5592596,2021,254027,35162491,CALIFORNIA DEPARTMENT OF EDUCATION,14329
5592604,2021,254027,35162499,CALIFORNIA DEPARTMENT OF EDUCATION,15535
5592601,2021,254027,35162496,CALIFORNIA DEPARTMENT OF EDUCATION,15396
5592598,2021,254027,35162493,CALIFORNIA DEPARTMENT OF EDUCATION,13924
5592595,2021,254027,35162490,CALIFORNIA DEPARTMENT OF EDUCATION,25516
5592600,2021,254027,35162495,CALIFORNIA DEPARTMENT OF EDUCATION,14341
5592603,2021,254027,35162498,CALIFORNIA DEPARTMENT OF EDUCATION,15517
5592605,2021,254027,35162500,CALIFORNIA DEPARTMENT OF EDUCATION,13390
5592599,2021,254027,35162494,CALIFORNIA DEPARTMENT OF EDUCATION,10011
5592597,2021,254027,35162492,CALIFORNIA DEPARTMENT OF EDUCATION,13379
5592602,2021,254027,35162497,CALIFORNIA DEPARTMENT OF EDUCATION,15536
5592606,2021,254027,35162501,CALIFORNIA DEPARTMENT OF EDUCATION,10044
4881403,2021,55462,34024929,MICHIGAN DEPARTMENT OF EDUCATION,E20211976-001
4881407,2021,55462,34024931,U.S. DEPARTMENT OF HEALTH & HUMAN SERVICES,05HE000286-01-00
4881408,2021,55462,34024931,U.S. DEPARTMENT OF HEALTH & HUMAN SERVICES,05HE000286-01-00
4881411,2021,55462,34024934,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20211520-002
4881381,2021,55462,34024918,"STATE OF MICHIGAN, DEPARTMENT OF EDUCATION",790001012
4881378,2021,55462,34024916,"STATE OF MICHIGAN, DEPARTMENT OF EDUCATION",44300008427
4881409,2021,55462,34024932,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20211055-00
4881399,2021,55462,34024927,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20210048-00
4881384,2021,55462,34024920,"STATE OF MICHIGAN, DEPARTMENT OF EDUCATION",FY2021
4881414,2021,55462,34024936,THE CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,19SFNMI001
4881415,2021,55462,34024936,THE CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,19SFNMI001
4881397,2021,55462,34024926,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20211055-00
4881398,2021,55462,34024926,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20211053-00
4881395,2021,55462,34024925,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20215121-00
4881396,2021,55462,34024925,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20210056-00
4881385,2021,55462,34024922,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20213868-00
4881386,2021,55462,34024922,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20211020-00
4881387,2021,55462,34024922,U.S. DEPARTMENT OF HOUSING & URBAN DEVELOPMENT,MI0516L5F001903
4881388,2021,55462,34024922,U.S. DEPARTMENT OF HOUSING & URBAN DEVELOPMENT,MI0516L5F002004
4881400,2021,55462,34024928,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20202900-002
4881401,2021,55462,34024928,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,CARES20-79014
4881402,2021,55462,34024928,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20213013-00
4881389,2021,55462,34024923,CRIME VICTIM SERVICES COMMISSION,E20210791-00
4881390,2021,55462,34024923,CRIME VICTIM SERVICES COMMISSION,E20210790-00
4881404,2021,55462,34024930,U.S. DEPARTMENT OF HEALTH & HUMAN SERVICES,05CH011573-02
4881405,2021,55462,34024930,U.S. DEPARTMENT OF HEALTH & HUMAN SERVICES,05CH011573-01
4881406,2021,55462,34024930,U.S. DEPARTMENT OF HEALTH & HUMAN SERVICES,05HE000286-01-01
4881382,2021,55462,34024919,"STATE OF MICHIGAN, DEPARTMENT OF EDUCATION",790001012
4881383,2021,55462,34024919,"STATE OF MICHIGAN, DEPARTMENT OF EDUCATION",790001012
4881412,2021,55462,34024935,THE CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,20SRNMI007
4881413,2021,55462,34024935,THE CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,20SRNMI007
4881379,2021,55462,34024917,"STATE OF MICHIGAN, DEPARTMENT OF EDUCATION",790001012
4881380,2021,55462,34024917,"STATE OF MICHIGAN, DEPARTMENT OF EDUCATION",790001012
4881391,2021,55462,34024924,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20214016-00
4881392,2021,55462,34024924,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20214015-00
4881393,2021,55462,34024924,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E202113905-00
4881394,2021,55462,34024924,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20213423-001
4881410,2021,55462,34024933,MICHIGAN DEPARTMENT OF HEALTH & HUMAN SERVICES,E20213869-00
5124250,2021,66473,34370666,"CITY OF KANSAS CITY, MISSOURI",
5333068,2021,111783,34725799,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2020-102
5333071,2021,111783,34725802,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2020-101
5333072,2021,111783,34725803,ARIZONA DEPARTMENT OF EDUCATION,ED-09-0001
5333077,2021,111783,34725808,CITY OF MESA ,
5332993,2021,111783,34725657,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES18-206225
5332994,2021,111783,34725658,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES17-178641
5332995,2021,111783,34725659,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES18-206225
5332996,2021,111783,34725660,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES17-178641
5332997,2021,111783,34725661,MERCY CARE,
5332998,2021,111783,34725662,ACYF - FAMILY AND YOUTH SERVICES BUREAU,90EV0470-01-00
5332999,2021,111783,34725665,CITY OF MESA ,20000114
5333000,2021,111783,34725666,CITY OF MESA ,20000113
5333001,2021,111783,34725667,CITY OF TEMPE,
5333002,2021,111783,34725668,CITY OF SURPRISE,CDBG-2020-NSD-05/2019 B-19-MW-04-0514
5333003,2021,111783,34725669,CITY OF GILBERT,321000195 - CV
5333004,2021,111783,34725670,CITY OF GILBERT ,320000408 - CV
5333005,2021,111783,34725671,CITY OF PHOENIX,152748-0 - CV
5333006,2021,111783,34725672,MARICOPA COUNTY,C-22-20-056-3-00
5333007,2021,111783,34725673,CITY OF MESA ,20000099
5333069,2021,111783,34725800,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2015-VA-GX-0032/2018-202
5333070,2021,111783,34725801,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2020-103
5333073,2021,111783,34725804,ARIZONA DEPARTMENT OF EDUCATION,KR02-1170-ALS
5333074,2021,111783,34725805,ARIZONA DEPARTMENT OF EDUCATION,KR02-1170-ALS
5333078,2021,111783,34725809,CITY OF PHOENIX ,144989
5333011,2021,111783,34725677,CITY OF GLENDALE,C20-0078
5333012,2021,111783,34725678,MARICOPA COUNTY,C-22-20-056-3-00
5333013,2021,111783,34725679,MARICOPA COUNTY,C-22-21-025-X-00 - CV
5333014,2021,111783,34725680,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,DES-HMLS-2B01 - CV
5333015,2021,111783,34725681,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,DES-HMLS-2A14 - CV
5333016,2021,111783,34725682,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES18-206225
5333017,2021,111783,34725683,CITY OF SURPRISE ,2020-HOME-NSD-1
5333018,2021,111783,34725684,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2019-VT-BX-0051
5333019,2021,111783,34725685,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2015-VA-GX-0032/2018/200
5333020,2021,111783,34725686,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2019-V2-GX-0041/2020-211
5333022,2021,111783,34725688,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2020-100
5333075,2021,111783,34725806,WHEAT,PHASE CARES
5333076,2021,111783,34725807,WHEAT,PHASE 37
5333021,2021,111783,34725687,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2015-VA-GX-0032/2018-204
5333008,2021,111783,34725674,CITY OF MESA ,20000088 - CV
5333009,2021,111783,34725675,CITY OF TEMPE,
5333010,2021,111783,34725676,CITY OF GLENDALE,C20-1122
5332958,2021,111783,34725631,ARIZONA DEPARTMENT OF HEALTH SERVICES,ADHS17-185589
5333067,2021,111783,34725798,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2015-VA-GX-0032/2018-201
5457698,2021,132019,34951255,STATE DEPARTMENT OF EDUCATION,22890Z
5457711,2021,132019,34951282,COUNTY OF LOS ANGELES WORKFORCE DEVELOPMENT AGING AND COMMUNITY DEVEL,SSP-192001
5457704,2021,132019,34951273,CALIFORNIA OFFICE OF TRAFFIC SAFETY,PT21003
5457708,2021,132019,34951278,SAN GABRIEL VALLEY MUNICIPAL WATER DISTRICT,R18AP00165
5457706,2021,132019,34951275,CALIFORNIA DEPARTMENT OF TRANSPORTATION,PT21003
5457707,2021,132019,34951277,CITY OF LOS ANGELES OFFICE OF THE MAYOR,
5457705,2021,132019,34951274,CALIFORNIA DEPARTMENT OF TRANSPORTATION,HSIPL-5130(021)
5063492,2021,133590,34275112,CALIFORNIA DEPARTMENT OF EDUCATION,15555
5063470,2021,133590,34275090,CALIFORNIA DEPARTMENT OF EDUCATION,13379
5063471,2021,133590,34275091,CALIFORNIA DEPARTMENT OF EDUCATION,13430
5063472,2021,133590,34275092,CALIFORNIA DEPARTMENT OF EDUCATION,15536
5063473,2021,133590,34275093,CALIFORNIA DEPARTMENT OF EDUCATION,15547
5063474,2021,133590,34275094,CALIFORNIA DEPARTMENT OF EDUCATION,15517
5063475,2021,133590,34275095,CALIFORNIA DEPARTMENT OF EDUCATION,14329
5063476,2021,133590,34275096,CALIFORNIA DEPARTMENT OF EDUCATION,14341
5063477,2021,133590,34275097,CALIFORNIA DEPARTMENT OF EDUCATION,14346
5063478,2021,133590,34275098,CALIFORNIA DEPARTMENT OF EDUCATION,15396
5063479,2021,133590,34275099,CALIFORNIA DEPARTMENT OF EDUCATION,14356
5063480,2021,133590,34275100,CALIFORNIA DEPARTMENT OF EDUCATION,15389
5063481,2021,133590,34275101,CALIFORNIA DEPARTMENT OF EDUCATION,25516
5063482,2021,133590,34275102,CALIFORNIA DEPARTMENT OF EDUCATION,13391
5063483,2021,133590,34275103,CALIFORNIA DEPARTMENT OF EDUCATION,13004
5063484,2021,133590,34275104,CALIFORNIA DEPARTMENT OF EDUCATION,14906
5063485,2021,133590,34275105,CALIFORNIA DEPARTMENT OF EDUCATION,13391
5063486,2021,133590,34275106,CALIFORNIA DEPARTMENT OF EDUCATION,13666
5063487,2021,133590,34275107,CALIFORNIA DEPARTMENT OF EDUCATION,14968
5063488,2021,133590,34275108,CALIFORNIA DEPARTMENT OF EDUCATION,10044
5063489,2021,133590,34275109,CALIFORNIA DEPARTMENT OF EDUCATION,10060
5063490,2021,133590,34275110,CALIFORNIA DEPARTMENT OF EDUCATION,10013
5063491,2021,133590,34275111,CALIFORNIA DEPARTMENT OF EDUCATION,14092
5077957,2021,137440,34296405,ATHENS-CLARKE COUNTY,B-10-MC-13-007
5145704,2021,160959,34403450,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145706,2021,160959,34403452,NC DEPARTMENT OF PUBLIC SAFETY,
5145707,2021,160959,34403453,NC DEPARTMENT OF PUBLIC SAFETY,
5145709,2021,160959,34403455,OFFICE OF STATE BUDGET AND MANAGEMENT,
5145710,2021,160959,34403456,NC STATE BOARD OF ELECTIONS,
5145712,2021,160959,34403458,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145713,2021,160959,34403459,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145714,2021,160959,34403460,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145716,2021,160959,34403462,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145717,2021,160959,34403463,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145719,2021,160959,34403465,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145721,2021,160959,34403467,NC DEPARTMENT OF INSURANCE,
5145715,2021,160959,34403461,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145718,2021,160959,34403464,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145720,2021,160959,34403466,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
5145705,2021,160959,34403451,NC DEPARTMENT OF PUBLIC SAFETY,
5145708,2021,160959,34403454,NC DEPARTMENT OF COMMERCE,
5145711,2021,160959,34403457,NC DEPARTMENT OF ADMINISTRATION,
5145722,2021,160959,34403468,NC DEPARTMENT OF HEALTH AND HUMAN SERVICES,
4967572,2021,191886,34142550,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038021
4967598,2021,191886,34142600,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038477
4967701,2021,191886,34142703,FLORIDA DEPARTMENT OF CHILDREN AND FAMILIES,XK050
4967126,2021,191886,34142022,FLORIDA DEPARTMENT OF  ECONOMIC OPPORTUNITY,038294
4967291,2021,191886,34142227,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038621
4967298,2021,191886,34142235,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039049
4967509,2021,191886,34142481,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038222
4967576,2021,191886,34142561,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITIY,038969
4967517,2021,191886,34142488,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039104
4967698,2021,191886,34142698,FLORIDA DEPARTMENT OF CHILDREN AND FAMILIES,XK050
4967475,2021,191886,34142448,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039703
4967642,2021,191886,34142641,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039367
4967379,2021,191886,34142323,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039077
4967460,2021,191886,34142433,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038580
4967216,2021,191886,34142140,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038947
4967242,2021,191886,34142172,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039183
4967351,2021,191886,34142296,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038121
4967677,2021,191886,34142668,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039414
4967287,2021,191886,34142221,FLORIDA DEPARTMENT OF ECONOMIC DEVELOPMENT,039389
4967409,2021,191886,34142354,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039234
4967418,2021,191886,34142386,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,34188
4967451,2021,191886,34142425,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038560
4967162,2021,191886,34142073,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039258
4967191,2021,191886,34142115,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038933
4967301,2021,191886,34142239,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,040304
4967306,2021,191886,34142243,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITIY,040303
4967404,2021,191886,34142340,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038318
4967645,2021,191886,34142645,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039485
4967662,2021,191886,34142654,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039142
4967283,2021,191886,34142215,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039388
4967429,2021,191886,34142399,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,038902
4967484,2021,191886,34142455,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039210
4967860,2021,191886,34142884,FLORIDA DEPARTMENT OF ECONOMIC OPPORTUNITY,039550
5774827,2021,206501,35454891,STATE OF HAWAII DEPT OF EDUCATION,"1324-2, 1703-5"
5774834,2021,206501,35454898,GUAM HOUSING & URBAN RENEWAL,E-20-SW-66-001
5774841,2021,206501,35454905,CITY & COUNTY OF HONOLULU,20HCF-103930
5774814,2021,206501,35454878,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-20-OYS-017
5774821,2021,206501,35454885,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-20-POS-4008
5774828,2021,206501,35454892,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-17-HPO-4180
5774835,2021,206501,35454899,COUNTY OF HAWAII OFFICE OF PROSECUTING ATTORNEY,C.006633
5774842,2021,206501,35454906,CITY & COUNTY OF HONOLULU,20HCF-105924
5774812,2021,206501,35454876,STATE OF HAWAII YOUTH SERVICES,09CX7195
5774819,2021,206501,35454883,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-21-POS-0003
5774826,2021,206501,35454890,STATE OF HAWAII DEPT OF EDUCATION,"1137-1, 1138-0, 2106-7"
5774833,2021,206501,35454897,GUAM HOUSING & URBAN RENEWAL,E-20-ST-6601
5774840,2021,206501,35454904,FEDERAL EMERGENCY MANAGEMENT AGENCEY,"PHASE 37, 38 CARES"
5774815,2021,206501,35454879,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-17-POS-4007
5774822,2021,206501,35454886,STATE OF HAWAII DEPT OF HUMAN SERVICES,20-088
5774829,2021,206501,35454893,GUAM HOUSING & URBAN RENEWAL,B19-ST-6601
5774836,2021,206501,35454900,COUNTY OF HAWAII OFFICE OF PROSECUTING ATTORNEY,C.008853
5774843,2021,206501,35454907,COUNTY OF HAWAII,ERAP
5774811,2021,206501,35454875,SUBSTANCE ABUSE AND MENTAL HEALTH SERVICES ADMINISTRATION,1H79T1080342-01
5774818,2021,206501,35454882,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-20-POS-0072
5774825,2021,206501,35454889,STATE OF HAWAII DEPT OF HUMAN SERVICES,RFP 10-2019
5774832,2021,206501,35454896,GUAM HOUSING & URBAN RENEWAL,E19-DC-66-0001
5774839,2021,206501,35454903,FEDERAL EMERGENCY MANAGEMENT AGENCEY,"PHASE 36, 37, 38 CARES"
5774817,2021,206501,35454881,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-20-POS-0071
5774824,2021,206501,35454888,STATE OF HAWAII DEPT OF HUMAN SERVICES,RFP 08-2019
5774831,2021,206501,35454895,GUAM HOUSING & URBAN RENEWAL,GU0004L9C001811
5774838,2021,206501,35454902,CITY & COUNTY OF HONOLULU,JOG2019-04
5774816,2021,206501,35454880,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-17-POS-4008
5774823,2021,206501,35454887,STATE OF HAWAII DEPT OF HUMAN SERVICES,20-089
5774830,2021,206501,35454894,GUAM HOUSING & URBAN RENEWAL,B20-ST-6601
5774837,2021,206501,35454901,CITY & COUNTY OF HONOLULU,JOG2019-03
5774813,2021,206501,35454877,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-19-ETPO-0024
5774820,2021,206501,35454884,STATE OF HAWAII DEPT OF HUMAN SERVICES,DHS-20-POS-4007
5170190,2021,214619,34442167,PENNSYLVANIA DEPARTMENT OF DRUG & ALCOHOL PROGRAMS,179854
5170225,2021,214619,34442163,UNIVERSITY OF PITTSBURGH SAMHSA AWARD # 1H79TIO81513-01,SUBAWARD #0062066 (132136-1)
5170189,2021,214619,34442166,PENNSYLVANIA DEPARTMENT OF DRUG & ALCOHOL PROGRAMS,179854
5170184,2021,214619,34442162,PENNSYLVANIA DEPARTMENT OF DRUG & ALCOHOL PROGRAMS,179854
5170187,2021,214619,34442164,PENNSYLVANIA DEPARTMENT OF DRUG & ALCOHOL PROGRAMS,179854
5170191,2021,214619,34442168,PENNSYLVANIA COMMISSION ON CRIME & DELINQUENCY,SUBAWARD #2019-OG-JM-31686
5170188,2021,214619,34442165,PENNSYLVANIA DEPARTMENT OF DRUG & ALCOHOL PROGRAMS,179854
5209558,2021,232043,34510503,STATE OF MAINE - DEPARTMENT OF EDUCATION,
5209564,2021,232043,34510509,STATE OF MAINE - DEPARTMENT OF EDUCATION,3305
5209559,2021,232043,34510504,STATE OF MAINE - DEPARTMENT OF EDUCATION,3028
5209565,2021,232043,34510510,STATE OF MAINE - DEPARTMENT OF EDUCATION,7006
5209556,2021,232043,34510501,STATE OF MAINE - DEPARTMENT OF EDUCATION,6658/6661
5209562,2021,232043,34510507,STATE OF MAINE - DEPARTMENT OF EDUCATION,6247
5209561,2021,232043,34510506,STATE OF MAINE - DEPARTMENT OF EDUCATION,3046
5209560,2021,232043,34510505,STATE OF MAINE - DEPARTMENT OF EDUCATION,3107
5209566,2021,232043,34510511,STATE OF MAINE - DEPARTMENT OF EDUCATION,
5209557,2021,232043,34510502,STATE OF MAINE - DEPARTMENT OF EDUCATION,3016
5209563,2021,232043,34510508,STATE OF MAINE - DEPARTMENT OF EDUCATION,3356
5623341,2021,242757,35213149,IL COMMUNITY COLLEGE BOARD,684-00-2499
5623424,2021,242757,35213225,IL STATE BOARD OF EDUCATION,21-4421-13
5623346,2021,242757,35213154,REGIONAL OFFICE OF EDUCTION #26,21-4920-00
5623434,2021,242757,35213234,IL STATE BOARD OF EDUCATION,21-4998-DG
5623320,2021,242757,35213124,IL STATE BOARD OF EDUCATION,21-4220-00
5623315,2021,242757,35213114,IL STATE BOARD OF EDUCATION,20-4210-00
5623327,2021,242757,35213133,WORKFORCE OFFICE OF WESTERN IL,18-04
5623333,2021,242757,35213139,WORKFORCE OFFICE OF WESTERN IL,19-03
5623348,2021,242757,35213157,IL STATE BOARD OF EDUCATION,S010A170013
5623350,2021,242757,35213159,IL STATE BOARD OF EDUCATION,20-4421-15
5623426,2021,242757,35213227,IL STATE BOARD OF EDUCATION,21-4421-15
5623314,2021,242757,35213119,IL STATE BOARD OF EDUCATION,21-4210-00
5623342,2021,242757,35213150,IL COMMUNITY COLLEGE BOARD,684-01-1625
5623344,2021,242757,35213152,IL COMMUNITY COLLEGE BOARD,684-01-1625
5623349,2021,242757,35213158,IL STATE BOARD OF EDUCATION,20-4421-13
5623351,2021,242757,35213160,IL STATE BOARD OF EDUCATION,20-4421-19
5623430,2021,242757,35213231,IL STATE BOARD OF EDUCATION,21-4935-02
5623428,2021,242757,35213229,IL STATE BOARD OF EDUCATION,21-4421-19
5623319,2021,242757,35213123,IL STATE BOARD OF EDUCATION,20-4220-00
5623435,2021,242757,35213235,IL STATE BOARD OF EDUCATION,21-4998-EC
5623436,2021,242757,35213236,IL STATE BOARD OF EDUCATION,21-4998-PL
5623432,2021,242757,35213233,IL STATE BOARD OF EDUCATION,20-4998-ER
5323480,2021,249248,34708933,OFFICE OF THE GOVERNOR,
5323496,2021,249248,34708949,OFFICE OF THE GOVERNOR,
5323591,2021,249248,34709071,TEXAS DEPARTMENT OF STATE HEALTH SERVICES,
5323478,2021,249248,34708931,OFFICE OF THE GOVERNOR,
5323594,2021,249248,34709074,TEXAS DEPARTMENT OF STATE HEALTH SERVICES,
5323577,2021,249248,34709051,TEXAS WATER DEVELOPMENT BOARD,
5323592,2021,249248,34709072,TEXAS DEPARTMENT OF STATE HEALTH SERVICES,
5323475,2021,249248,34708925,HOUSING COMMUNITY AFFAIRS,
5323479,2021,249248,34708932,OFFICE OF THE GOVERNOR,
5323502,2021,249248,34708962,TEXAS DEPARTMENT OF TRANSPORTATION,
5323578,2021,249248,34709054,TEXAS WATER DEVELOPMENT BOARD,
5323595,2021,249248,34709076,TEXAS DIVISION OF EMERGENCY  MANAGEMENT,
5323597,2021,249248,34709078,TEXAS DIVISION OF EMERGENCY MANAGEMENT,
5323471,2021,249248,34708921,TEXAS DEPARTMENT OF HEALTH SERVICES,
