<<<<<<< HEAD
ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
5863697,2022,129810,35593217,STATE OF ALASKA,NONE
5781316,2022,149998,35464820,MICHIGAN DEPARTMENT OF EDUCATION,210980
5781324,2022,149998,35464828,MICHIGAN DEPARTMENT OF EDUCATION,213722-2122
5781309,2022,149998,35464813,MICHIGAN DEPARTMENT OF EDUCATION,
5781317,2022,149998,35464821,MICHIGAN DEPARTMENT OF EDUCATION,221530-2122
5781325,2022,149998,35464829,MICHIGAN DEPARTMENT OF EDUCATION,213742-2122
5781314,2022,149998,35464818,MICHIGAN DEPARTMENT OF EDUCATION,211971
5781322,2022,149998,35464826,MICHIGAN DEPARTMENT OF EDUCATION,211202-2122
5781310,2022,149998,35464814,MICHIGAN DEPARTMENT OF EDUCATION,211965
5781312,2022,149998,35464816,MICHIGAN DEPARTMENT OF EDUCATION,211961
5781318,2022,149998,35464822,MICHIGAN DEPARTMENT OF EDUCATION,210520-2021
5781320,2022,149998,35464824,MICHIGAN DEPARTMENT OF EDUCATION,210750-2021
5781326,2022,149998,35464830,MICHIGAN DEPARTMENT OF EDUCATION,213762-2022
5781328,2022,149998,35464832,ALLEGAN AREA EDUCATION SERVICE AGENCY,
5781315,2022,149998,35464819,MICHIGAN DEPARTMENT OF EDUCATION,210904
5781323,2022,149998,35464827,MICHIGAN DEPARTMENT OF EDUCATION,213712-2021
5781313,2022,149998,35464817,MICHIGAN DEPARTMENT OF EDUCATION,221961
5781321,2022,149998,35464825,MICHIGAN DEPARTMENT OF EDUCATION,220750-2122
5781329,2022,149998,35464833,UNIVERSAL SERVICE ADMINISTRATIVE COMPANY,
5781311,2022,149998,35464815,MICHIGAN DEPARTMENT OF EDUCATION,220910
5781319,2022,149998,35464823,MICHIGAN DEPARTMENT OF EDUCATION,220520-2122
5781327,2022,149998,35464831,MICHIGAN DEPARTMENT OF EDUCATION,213713-2122
5782841,2022,150026,35467755,MICHIGAN DEPARTMENT OF EDUCATION,210904
5782850,2022,150026,35467768,MICHIGAN DEPARTMENT OF EDUCATION,210980
5782827,2022,150026,35467736,MICHIGAN DEPARTMENT OF EDUCATION,
5782842,2022,150026,35467757,MICHIGAN DEPARTMENT OF EDUCATION,211920
5782844,2022,150026,35467760,MICHIGAN DEPARTMENT OF EDUCATION,211925
5782829,2022,150026,35467740,MICHIGAN DEPARTMENT OF EDUCATION,211971
5782846,2022,150026,35467763,MICHIGAN DEPARTMENT OF EDUCATION,212010
5782854,2022,150026,35467774,MICHIGAN DEPARTMENT OF EDUCATION,220520-2122
5782855,2022,150026,35467775,MICHIGAN DEPARTMENT OF EDUCATION,220750-2122
5782868,2022,150026,35467791,MICHIGAN DEPARTMENT OF EDUCATION,213713-2122
5782835,2022,150026,35467748,MICHIGAN DEPARTMENT OF EDUCATION,221961
5782849,2022,150026,35467767,MICHIGAN DEPARTMENT OF EDUCATION,222010
5782862,2022,150026,35467785,MICHIGAN DEPARTMENT OF EDUCATION,213752-2122
5782832,2022,150026,35467743,MICHIGAN DEPARTMENT OF EDUCATION,221971
5782840,2022,150026,35467753,MICHIGAN DEPARTMENT OF EDUCATION,220910
5782848,2022,150026,35467766,MICHIGAN DEPARTMENT OF EDUCATION,221920
5782833,2022,150026,35467744,MICHIGAN DEPARTMENT OF EDUCATION,211961
5782837,2022,150026,35467750,MICHIGAN DEPARTMENT OF EDUCATION,221980
5782869,2022,150026,35467795,BAY-ARENAC ISD,
5782859,2022,150026,35467781,MICHIGAN DEPARTMENT OF EDUCATION,213722-2122
5782865,2022,150026,35467788,MICHIGAN DEPARTMENT OF EDUCATION,213712-2122
5782852,2022,150026,35467771,MICHIGAN DEPARTMENT OF EDUCATION,221530-2122
5782857,2022,150026,35467778,MICHIGAN DEPARTMENT OF EDUCATION,211202-2122
5782860,2022,150026,35467783,MICHIGAN DEPARTMENT OF EDUCATION,213742-2122
6620344,2022,152566,36742752,MS DEPARTMENT OF EDUCATION,S425D210031
6620332,2022,152566,36742738,MS DEPARTMENT OF EDUCATION,215MS326N1099
6620340,2022,152566,36742748,MS DEPARTMENT OF EDUCATION,S377A210025
6620347,2022,152566,36742755,MS DEPARTMENT OF EDUCATION,H027A210109
6620351,2022,152566,36742759,MS DEPARTMENT OF EDUCATION,H173A210113
6620335,2022,152566,36742743,MS DEPARTMENT OF EDUCATION,V048A210024
6620341,2022,152566,36742749,MS DEPARTMENT OF EDUCATION,S377A210025
6620343,2022,152566,36742751,MS DEPARTMENT OF EDUCATION,S425D210031
6620349,2022,152566,36742757,MS DEPARTMENT OF EDUCATION,H027A210108
6620338,2022,152566,36742746,MS DEPARTMENT OF EDUCATION,ES365A210024
6620348,2022,152566,36742756,MS DEPARTMENT OF EDUCATION,H027X210108
6620350,2022,152566,36742758,MS DEPARTMENT OF EDUCATION,H173A210113
6620333,2022,152566,36742739,MS DEPARTMENT OF EDUCATION,215MS907N2533
6620331,2022,152566,36742737,MS DEPARTMENT OF EDUCATION,215MS326N1099
6620336,2022,152566,36742744,MS DEPARTMENT OF EDUCATION,ES287C210024
6620353,2022,152566,36742761,MS DEPARTMENT OF REHABILITATION SERVICES,2105MS5ADM
6620339,2022,152566,36742747,MS DEPARTMENT OF EDUCATION,ES367A210023
6620342,2022,152566,36742750,MS DEPARTMENT OF EDUCATION,ES424A210025
6620337,2022,152566,36742745,MS DEPARTMENT OF EDUCATION,ES358B210024
6620352,2022,152566,36742760,MS DEPARTMENT OF EDUCATION,2105MS5ADM
6620346,2022,152566,36742754,MS DEPARTMENT OF EDUCATION,S425D210031
6620334,2022,152566,36742742,MS DEPARTMENT OF EDUCATION,ES10A210024
6295313,2022,157631,36224663,NJ DEPARTMENT OF EDUCATION,2005NJ5MAP
6295314,2022,157631,36224664,NJ DEPARTMENT OF AGRICULTURE,221NJ304N109
6295315,2022,157631,36224665,NJ DEPARTMENT OF AGRICULTURE,221NJ304N109
6295316,2022,157631,36224666,NJ DEPARTMENT OF AGRICULTURE,221NJ304N109
6295317,2022,157631,36224667,NJ DEPARTMENT OF AGRICULTURE,221NJ304N1099
6295318,2022,157631,36224668,NJ DEPARTMENT OF AGRICULTURE,222121S900941
6295319,2022,157631,36224669,NJ DEPARTMENT OF AGRICULTURE,222121S900941
6295320,2022,157631,36224670,NJ DEPARTMENT OF EDUCATION,S010A220030
6295321,2022,157631,36224671,NJ DEPARTMENT OF EDUCATION,S367A220029
6295322,2022,157631,36224672,NJ DEPARTMENT OF EDUCATION,S365A220030
6295323,2022,157631,36224673,NJ DEPARTMENT OF EDUCATION,S365A220030
6295324,2022,157631,36224674,NJ DEPARTMENT OF EDUCATION,S424A220031
6295325,2022,157631,36224675,NJ DEPARTMENT OF EDUCATION,V048A220030
6295326,2022,157631,36224676,NJ DEPARTMENT OF EDUCATION,H027A220100
6295327,2022,157631,36224677,NJ DEPARTMENT OF EDUCATION,H027X210100
6295328,2022,157631,36224678,NJ DEPARTMENT OF EDUCATION,S425D210027
6295329,2022,157631,36224679,NJ DEPARTMENT OF EDUCATION,S425U210027
6295330,2022,157631,36224680,NJ DEPARTMENT OF EDUCATION,S425U210027
6295331,2022,157631,36224681,NJ DEPARTMENT OF EDUCATION,S425U210027
6295332,2022,157631,36224682,NJ DEPARTMENT OF EDUCATION,S425U210027
6295333,2022,157631,36224683,NJ DEPARTMENT OF EDUCATION,SLFRP0002
6759543,2022,177310,36979183,WA OSPI,0203896
6759660,2022,177310,36979191,WA OSPI,0371149
6759590,2022,177310,36979187,WA OSPI,0366934
6759539,2022,177310,36979181,WA OSPI,619808
6759534,2022,177310,36979179,WA OSPI,619809
6759587,2022,177310,36979201,WA OSPI,0137146
6759651,2022,177310,36979189,WA OSPI,0388083
6759588,2022,177310,36979199,WA OSPI,0459044
6759591,2022,177310,36979186,WA OSPI,0312166
6759654,2022,177310,36979195,WA OSPI,0525329
6759656,2022,177310,36979193,WA OSPI,0455103
6759531,2022,177310,36979178,WA OSPI,619803
6759525,2022,177310,36979176,WA OSPI,619803
6759648,2022,177310,36979194,WA OSPI,0403058
6759545,2022,177310,36979184,WA OSPI,0307569
6759529,2022,177310,36979177,WA OSPI,6998
6759646,2022,177310,36979197,WA OSPI,0120411
6759537,2022,177310,36979180,WA OSPI,619801
6759541,2022,177310,36979182,WA OSPI,619810
6759620,2022,177310,36979200,WA OSPI,0459641
6759644,2022,177310,36979198,WA OSPI,0138118
6759649,2022,177310,36979192,WA OSPI,0174944
6759650,2022,177310,36979190,WA OSPI,0388002
6759546,2022,177310,36979185,WA OSPI,0338439
6759647,2022,177310,36979196,WA OSPI,0712260
6759652,2022,177310,36979188,WA OSPI,0388033
6010103,2022,181006,35793746,MINNESOTA DEPARTMENT OF EDUCATION,
6010113,2022,181006,35793756,MINNESOTA DEPARTMENT OF EDUCATION,
6010158,2022,181006,35793808,SW/WC SERVICE COOP,
6010064,2022,181006,35793702,MINNESOTA DEPARTMENT OF EDUCATION,
6010060,2022,181006,35793698,MINNESOTA DEPARTMENT OF EDUCATION,
6010067,2022,181006,35793705,MINNESOTA DEPARTMENT OF EDUCATION,
6010073,2022,181006,35793713,MINNESOTA DEPARTMENT OF EDUCATION,
6010078,2022,181006,35793720,MINNESOTA DEPARTMENT OF EDUCATION,
6010100,2022,181006,35793743,MINNESOTA DEPARTMENT OF EDUCATION,
6010120,2022,181006,35793764,MINNESOTA DEPARTMENT OF EDUCATION,
6010148,2022,181006,35793795,MINNESOTA DEPARTMENT OF EDUCATION,
6010159,2022,181006,35793810,SW/WC SERVICE COOP,
6010161,2022,181006,35793813,US FEDRAL COMMUNICATIONS COMMISSION,
6010109,2022,181006,35793752,MINNESOTA DEPARTMENT OF EDUCATION,
6010152,2022,181006,35793802,MINNESOTA DEPARTMENT OF EDUCATION,
6010156,2022,181006,35793804,SW/WC SERVICE COOP,
6010108,2022,181006,35793751,MINNESOTA DEPARTMENT OF EDUCATION,
6010117,2022,181006,35793760,MINNESOTA DEPARTMENT OF EDUCATION,
6010142,2022,181006,35793787,MINNESOTA DEPARTMENT OF EDUCATION,
6010145,2022,181006,35793791,MINNESOTA DEPARTMENT OF EDUCATION,
5784609,2022,181526,35470496,"CITY OF CHEYENNE, WYOMING",
5784615,2022,181526,35470510,STATE OF WYOMING - DIVISION ON AGING,
5784628,2022,181526,35470527,STATE OF WYOMING - DIVISION ON AGING,
5784617,2022,181526,35470513,STATE OF WYOMING - DIVISION ON AGING,
5784625,2022,181526,35470523,STATE OF WYOMING - DIVISION ON AGING,
6604225,2022,182054,36716551,P.R. OFFICE OF THE OMBUDSMAN FOR THE ELDERLY,"20410098R2, 20410272R2, 21410046R2"
6604354,2022,182054,36716745,"P.R. CENTRAL OFFICE FOR RECOVERY, RECONSTRUCTION AND RESILIENCY (COR3)",PA-02-PR-4339
6604033,2022,182054,36716044,P.R. DEPARTMENT OF HEALTH,N/AV
6604291,2022,182054,36716636,P.R. DEPARTMENT OF FAMILY - FAMILIES AND CHILDREN ADMINISTRATION,"G2001PRCCDD, G2001PRCCC3"
6604316,2022,182054,36716666,P.R. DEPARTMENT OF FAMILY - FAMILIES AND CHILDREN ADMINISTRATION,"241-2020-00057B, 241-2021-000162"
6603861,2022,182054,36715804,MUNICIPALITY OF SAN JUAN,2021-V00035
6604275,2022,182054,36716610,P.R. OFFICE OF THE OMBUDSMAN FOR THE ELDERLY,"20410098R2, 20410272R2, 20410317R2, 21410046R2"
6603987,2022,182054,36715958,P.R. FISCAL AGENCY AND FINANCIAL ADVISORY AUTHORITY,N/AV
6603996,2022,182054,36715969,P.R. DEPARTMENT OF TREASURY,N/AV
6604212,2022,182054,36716533,P.R. OFFICE OF THE OMBUDSMAN FOR THE ELDERLY,"20410098R2, 20410272R2, 21410046R2"
6603798,2022,182054,36715730,P.R. DEPARTMENT OF EDUCATION,CCC-029
6603865,2022,182054,36715810,MUNICIPALITY OF SAN JUAN,2021-V00035
6603836,2022,182054,36715768,P.R. DEPARTMENT OF EDUCATION,CCC-029
6603852,2022,182054,36715790,P.R. DEPARTMENT OF HOUSING,"FC-30, AB-30, ADM-30, AE-30"
6603856,2022,182054,36715796,P.R. DEPARTMENT OF FAMILY,"E19DC720001, E16DC720001, E20DC720001"
6604208,2022,182054,36716524,P.R. OFFICE OF THE OMBUDSMAN FOR THE ELDERLY,20410098R2
6603025,2022,191848,36713976,MONTANA OFFICE OF PUBLIC INSTRUCTION,
6603304,2022,191848,36714362,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-92-2021 84.425D BASE
6603428,2022,191848,36714469,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-91-2020 84.425D BASE
6603183,2022,191848,36714161,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-14-2021
6603196,2022,191848,36714179,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-93-2021 84.425U BASE
6603226,2022,191848,36714273,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-93-2021 84.425U LEARNING LOSS
6603007,2022,191848,36713957,MONTANA OFFICE OF PUBLIC INSTRUCTION,213MT701H1703 COVID-19
6603319,2022,191848,36714378,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-92-2021 84.425D SPECIAL NEEDS
6603522,2022,191848,36714524,MONTANA OFFICE OF PUBLIC INSTRUCTION,84.425D HS ENROLLMENT INCREASE
6603105,2022,191848,36714068,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0369-81-2022
6603054,2022,191848,36714017,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-31-2022
6603058,2022,191848,36714022,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-31-2021
6603535,2022,191848,36714541,MONTANA DEPARTMENT OF HEALTH AND HUMAN SERVICES,ELEMENTARY
6603516,2022,191848,36714518,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-91-2020 84.425D RELATED SERVICES
6603002,2022,191848,36713950,MONTANA OFFICE OF PUBLIC INSTRUCTION,
6603012,2022,191848,36713963,MONTANA OFFICE OF PUBLIC INSTRUCTION,223MTR901N8903
6603110,2022,191848,36714077,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-547-2021
6603031,2022,191848,36713983,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-77-2022
6603033,2022,191848,36713989,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-77-2021
6603040,2022,191848,36713999,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-70-2022 84.027X
6603192,2022,191848,36714172,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-52-2021
6603187,2022,191848,36714165,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-52-2022
6603048,2022,191848,36714009,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-79-2022
6603531,2022,191848,36714535,MONTANA DEPARTMENT OF HEALTH AND HUMAN SERVICES,HIGH SCHOOL
6603179,2022,191848,36714156,MONTANA OFFICE OF PUBLIC INSTRUCTION,016-0368-14-2022
6602997,2022,191848,36713944,MONTANA OFFICE OF PUBLIC INSTRUCTION,
6701671,2022,192352,36883249,HEART OF TEXAS COUNCIL OF GOVERNMENTS,
6701673,2022,192352,36883251,"CITY OF WACO, TEXAS",2020-H8056-TX-DJ
6701689,2022,192352,36883276,TEXAS DEPARTMENT OF FAMILY AND PROTECTIVE SERVICES,24722734
6701690,2022,192352,36883278,TEXAS OFFICE OF THE GOVERNOR,4300901
6701691,2022,192352,36883280,TEXAS OFFICE OF THE GOVERNOR,4289701
6701668,2022,192352,36883245,TEXAS DEPARTMENT OF AGRICULTURE,7219270
6701674,2022,192352,36883252,"CITY OF WACO, TEXAS",0-BJA-2021-135004
6701687,2022,192352,36883273,TEXAS DEPARTMENT OF FAMILY AND PROTECTIVE SERVICES,24722733
6777858,2022,212317,37008575,WA OSPI,COVID-19 84.425U 712232
6777476,2022,212317,37008504,WA OSPI,27-344 ORTING SCHOOL DISTRICT
6777489,2022,212317,37008521,WA OSPI,5500
6777853,2022,212317,37008556,WA OSPI,COVID-19 84.425W 459585
6777496,2022,212317,37008528,WA OSPI,307366
6777541,2022,212317,37008581,WA HCA,REVENUE 6321
6777506,2022,212317,37008539,WA OSPI,403123
6777508,2022,212317,37008543,WA OSPI,525395
6777511,2022,212317,37008546,WA OSPI,525564
6777841,2022,212317,37008518,WA OSPI,COVID-19 619810
6777843,2022,212317,37008526,WA OSPI,COVID-19 84.027X 312107
6777546,2022,212317,37008589,SAMHSA WA STATE HEALTH CARE AUTHORITY,K5531
6777851,2022,212317,37008553,WA OSPI,COVID-19 84.425D 120486
6777490,2022,212317,37008522,WA OSPI,203970
6777483,2022,212317,37008513,WA OSPI,619803
6777498,2022,212317,37008530,WA OSPI,338501
6777503,2022,212317,37008535,WA OSPI,366743
6777513,2022,212317,37008549,WA OSPI,431128
6777854,2022,212317,37008561,WA OSPI,COVID-19 84.425U 138259
6777856,2022,212317,37008565,WA OSPI,COVID-19 84.425U 137078
6533352,2022,215888,36593673,NEW YORK STATE DEPARTMENT OF LABOR,
6533355,2022,215888,36593676,NEW YORK STATE DEPARTMENT OF LABOR,
6533353,2022,215888,36593674,NEW YORK STATE DEPARTMENT OF LABOR,
6533354,2022,215888,36593675,NEW YORK STATE DEPARTMENT OF LABOR,
6692391,2022,219179,36867389,SOUTH DAKOTA CONSERVANCY DISTRICT,C462003-02
6692394,2022,219179,36867391,SOUTH DAKOTA DEPARTMENT OF PUBLIC SAFETY - HIGHWAY SAFETY,"2021-00-67, 2022-00-38"
6692396,2022,219179,36867393,SOUTH DAKOTA DEPARTMENT OF PUBLIC SAFETY - HIGHWAY SAFETY,"2021-00-65, 2022-00-39"
6692367,2022,219179,36867367,SOUTH DAKOTA GOVERNORS OFFICE,CDBG 1818-105
5907173,2022,232459,35655372,OHIO DEPARTMENT OF EDUCATION,
5907172,2022,232459,35655371,OHIO DEPARTMENT OF EDUCATION,
5907175,2022,232459,35655374,OHIO DEPARTMENT OF EDUCATION,
5907155,2022,232459,35655350,OHIO DEPARTMENT OF EDUCATION,
5907168,2022,232459,35655363,OHIO DEPARTMENT OF EDUCATION,
5907139,2022,232459,35655334,OHIO DEPARTMENT OF EDUCATION,
5907166,2022,232459,35655361,OHIO DEPARTMENT OF EDUCATION,
6169394,2022,232459,35655747,OHIO DEPARTMENT OF EDUCATION,
6169397,2022,232459,35655749,OHIO DEPARTMENT OF EDUCATION,
6169399,2022,232459,36018299,OHIO DEPARTMENT OF EDUCATION,
6169395,2022,232459,35655748,OHIO DEPARTMENT OF EDUCATION,
6169401,2022,232459,36018301,OHIO DEPARTMENT OF EDUCATION,
6074265,2022,240092,35889184,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,611-C2027A
6074313,2022,240092,35889231,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,U3SERF
6074315,2022,240092,35889233,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,U3SERF
6074391,2022,240092,35889315,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,
6074350,2022,240092,35889268,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,
6074307,2022,240092,35889226,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,CHOICE
6074311,2022,240092,35889230,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,B3SERF
6074389,2022,240092,35889313,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,
6074299,2022,240092,35889219,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,619-C2173A
6074366,2022,240092,35889284,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,
6074300,2022,240092,35889220,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,619-C2173X
6074296,2022,240092,35889216,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,611-C2027X
6074301,2022,240092,35889221,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,84.010A
6074378,2022,240092,35889303,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,
6074387,2022,240092,35889311,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,
6074303,2022,240092,35889222,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,84.367A
6074306,2022,240092,35889225,DISTRICT OF COLUMBIA OFFICE OF THE STATE SUPERINTENDENT OF EDUCATION,84.424A
5959742,2022,247970,35728782,STATE OF NEVADA,
5959741,2022,247970,35728781,STATE OF NEVADA,
5959746,2022,247970,35728786,STATE OF NEVADA,
5959744,2022,247970,35728784,STATE OF NEVADA,
5959747,2022,247970,35728787,STATE OF NEVADA,
5959743,2022,247970,35728783,STATE OF NEVADA,
5959745,2022,247970,35728785,STATE OF NEVADA,
5959748,2022,247970,35728788,STATE OF NEVADA,
5974920,2022,250067,35746934,CALIFORNIA DEPARTMENT OF SOCIAL SERVICES,
5974951,2022,250067,35746968,CALIFORNIA DEPARTMENT OF SOCIAL SERVICES,
5974952,2022,250067,35746969,CALIFORNIA DEPARTMENT OF SOCIAL SERVICES,
5974953,2022,250067,35746970,CALIFORNIA DEPARTMENT OF SOCIAL SERVICES,
5974954,2022,250067,35746971,CALIFORNIA DEPARTMENT OF SOCIAL SERVICES,
6555979,2022,250486,36638524,SDE,621
6555982,2022,250486,36638527,SDE,643
6555990,2022,250486,36638535,CHILD NUTRITION,
6555985,2022,250486,36638530,CHILD NUTRITION,764
6555984,2022,250486,36638529,SDE,722
6555983,2022,250486,36638528,SDE,788
6555988,2022,250486,36638533,CHILD NUTRITION,760
6555978,2022,250486,36638523,SDE,511
6555989,2022,250486,36638534,CHILD NUTRITION,762
6555987,2022,250486,36638532,CHILD NUTRITION,759
6555981,2022,250486,36638526,SDE,628
6555980,2022,250486,36638525,SDE,641
6555986,2022,250486,36638531,CHILD NUTRITION,763
6555991,2022,250486,36638536,MEDICAID,698
5814918,2022,255722,35514298,STATE DEPARTMENT OF EDUCATION,20-1892-0-1-806
5814924,2022,255722,35514308,STATE DEPARTMENT OF EDUCATION,H173A210030
5814925,2022,255722,35514310,STATE DEPARTMENT OF EDUCATION,S010A210012
5814919,2022,255722,35514302,STATE DEPARTMENT OF EDUCATION,SLFRP0142
5814952,2022,255722,35514346,STATE DEPARTMENT OF EDUCATION,S425U210043
5814923,2022,255722,35514307,STATE DEPARTMENT OF EDUCATION,H027X210088
5814927,2022,255722,35514312,STATE DEPARTMENT OF EDUCATION,H323A200002
5814935,2022,255722,35514327,STATE DEPARTMENT OF EDUCATION,S425D210043
5814921,2022,255722,35514304,STATE DEPARTMENT OF EDUCATION,H027A210088
5814930,2022,255722,35514315,STATE DEPARTMENT OF EDUCATION,S358B200012
5814932,2022,255722,35514318,STATE DEPARTMENT OF EDUCATION,S367A210011
5814934,2022,255722,35514324,STATE DEPARTMENT OF EDUCATION,S424A210013
6258263,2022,257089,36154522,WEST VIRGINIA BUREAU FOR PUBLIC HEALTH,
6274068,2022,55736,36166718,WAYNE COUNTY,2018-DY-BX-0008
6274070,2022,55736,36166719,WAYNE COUNTY,2018-FA-BX-0007
6274071,2022,55736,36166720,WAYNE COUNTY,2020-DY-BX-0009
6104884,2022,98434,35903216,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,
6104888,2022,98434,35903208,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,SPRMC022CA0023
6084899,2022,98434,35903520,STATE OF LOUISIANA,2000660688
6084902,2022,98434,35903523,UNITED WAY,363400-020
6104918,2022,98434,35903228,LOUISIANA COMMUNITY AND TECHNICAL COLLEGE SYSTEM,V002A180018
6084852,2022,98434,35903463,STATE OF LOUISIANA OFFICE FOR REFUGEES,
6084558,2022,98434,35903127,DEPARTMENT OF HEALTH,2000393530-062140
6084571,2022,98434,35903134,LOUISIANA COMMISSION ON LAW ENFORCEMENT AND ADMINISTRATION OF CRIMINAL,2020-VA-02-6139
6084818,2022,98434,35903420,STATE OF LOUISIANA OFFICE FOR REFUGEES,
6104949,2022,98434,35903473,STATE OF LOUISIANA DEPARTMENT OF CHILDREN AND FAMILY SERVICES,010007814
6104956,2022,98434,35903486,STATE OF LOUISIANA TEMPORARY ASSISTANCE FOR NEEDY FAMILIES,2000611649
6104875,2022,98434,35903196,OFFICE OF JUVENILE JUSTICE AND DELINQUENCY PREVENTION,2018-JU-FX-0018
6104913,2022,98434,35903222,LOUISIANA COMMUNITY AND TECHNICAL COLLEGE SYSTEM,V002A170018
6084847,2022,98434,35903456,STATE OF LOUISIANA OFFICE FOR REFUGEES,
6084880,2022,98434,35903498,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS ,
6084875,2022,98434,35903491,NATIONAL COUNCIL ON AGING,
6084877,2022,98434,35903495,USCCB/OFFICE OF REFUGEE RESETTLEMENT/ADMINISTRATION FOR CHILDREN AND F,2201DCRVMG
6084597,2022,98434,35903184,"UNITY FOR THE HOMELESS, INC.",LA0049L6H032007
6084823,2022,98434,35903426,STATE OF LOUISIANA OFFICE FOR REFUGEES,
6084829,2022,98434,35903433,STATE OF LOUISIANA OFFICE FOR REFUGEES,
6084496,2022,98434,35903053,STATE OF LOUSIANA DEPARTMENT OF EDUCATION,2004-795171297
6084508,2022,98434,35903067,STATE OF LOUISIANA DEPARTMENT OF EDUCATION,2004-795171297
6170340,2022,128552,36020365,"STATE OF HAWAII, DEPARTMENT OF HUMAN SERVICES",2101HICSC6
6170351,2022,128552,36020379,"STATE OF HAWAII, DEPARTMENT OF HUMAN SERVICES",DHS-22-CCPO-0039
6170377,2022,128552,36020407,"STATE OF HAWAII, DEPARTMENT OF EDUCATION",ASO LOG 22-020
6170385,2022,128552,36020416,"STATE OF HAWAII, DEPARTMENT OF EDUCATION",ASO LOG 22-021
6170328,2022,128552,36020354,"STATE OF HAWAII, DEPARTMENT OF HUMAN SERVICES",DHS-22-POS-0014 SA#1
6170018,2022,128552,36019533,"STATE OF HAWAII, OFFICE OF EDUCATION",AGREEMENT #2135-1
6170321,2022,128552,36020347,"STATE OF HAWAII, DEPARTMENT OF HUMAN SERVICES",DHS-22-POS-0014 SA#1
6403819,2022,133951,36402082,CALIFORNIA DEPARTMENT OF EDUCATION,15619
6403827,2022,133951,36402090,CALIFORNIA DEPARTMENT OF EDUCATION,15637
6403816,2022,133951,36402079,CALIFORNIA DEPARTMENT OF EDUCATION,15547
