ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1351929,1956762019,2019,195676,09/30/2019 00:00:00,S,A,,N,741946779,,N,804332062,CAMERON COUNTY HOUSING AUTHORITY,P. O. BOX 5806,,BROWNSVILLE,TX,78523,DAISY FLORES,EXECUTIVE DIRECTOR,9565414983,,DFLORES@CCHATX.ORG,10/20/2020 14:48:09,DAISY FLORES-EXECUTIVE DIRECTOR,"JOHN A. BLAKEWAY, CPA",P. O. BOX 570,,KENNEDALE,TX,76060,JOHN A. BLAKEWAY,CERTIFIED PUBLIC ACCOUNTANT,8174834851,,MELISSA@BLAKEWAYCPA.COM,10/20/2020 14:49:29,,O,,U,N,N,N,N,U,750000,Y,,6950587,,N,N,N,N,N,N,,14,10/20/2020 00:00:00,10/23/2020 01:30:06,,N,403,1,x00,10/20/2020 00:00:00,,N,DAISY FLORES,EXECUTIVE DIRECTOR,10/20/2020 00:00:00,751907824,N,,N,N,,,,,Local government,UG,,,,,,10/01/2018 00:00:00,,,,US
1316088,2459452019,2019,245945,12/31/2019 00:00:00,S,A,,N,391806915,,N,964385798,BAYBARRY CORPORATION,2961 DECKER DRIVE,,RICE LAKE,WI,54868,TERRA PAWLIUK-MCGIFFIN,VICE PRESIDENT OF ACCOUNTING,7154341710,,TERRA.MCGIFFIN@IMPACTSEVEN.ORG,05/13/2020 19:10:57,TERRA PAWLIUK MCGIFFIN-VP OF ACCOUNTING,"BAKER TILLY VIRCHOW KRAUSE, LLP","777 E. WISCONSIN AVE, 32ND FLOOR",,MILWAUKEE,WI,53202,"KRISTA K PANKOP, CPA",PARTNER,4147775355,,KRISTA.PANKOP@BAKERTILLY.COM,05/05/2020 10:54:59,,O,,U,N,N,N,N,U,750000,Y,,1035217,,N,N,N,N,Y,N,,14,05/14/2020 00:00:00,05/16/2020 01:30:15,,N,888,1,x00x14,05/14/2020 00:00:00,,N,TERRA PAWLIUK MCGIFFIN,VP OF ACCOUNTING,05/14/2020 00:00:00,390859910,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1317905,2231082019,2019,223108,09/30/2019 00:00:00,S,A,,N,510418090,,N,127741937,"NCR OR HARBORCREEK, PA, INC. EASTLAKE WOODS 033-EE105",2335 NORTH BANK DRIVE,,COLUMBUS,OH,43220,ELIZABETH KING,HOUSING ACCOUNTING SUPPORT SUPERVISOR,6144512151,,NCRAUDITTEAM@NATIONALCHURCHRESIDENCES.ORG,12/13/2019 13:53:32,JULIE FRATIANNE-TREASURER,"TIDWELL GROUP, LLC","4249 EASTON WAY, STE 210",,COLUMBUS,OH,43219,"ANDREW GANTZER, CPA",PARTNER,6145994022,,ANDY.GANTZER@TIDWELLGROUP.COM,12/13/2019 12:06:03,,O,,U,N,N,N,N,U,750000,Y,,4212495,,N,N,N,N,N,N,,14,12/13/2019 00:00:00,01/14/2020 01:30:14,,N,903,1,x00,12/13/2019 00:00:00,,N,JULIE FRATIANNE,TREASURER,11/20/2019 00:00:00,271490692,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2018 00:00:00,,,,US
1342852,1507072019,2019,150707,12/31/2019 00:00:00,S,A,,N,416005808,,N,037346483,ISANTI COUNTY,555 18TH AVENUE SW,,CAMBRIDGE,MN,550081536,CHAD STRUSS,AUDITOR/TREASURER,7636891644,,CHAD.STRUSS@CO.ISANTI.MN.US,08/11/2020 10:33:23,CHAD STRUSS-AUDITOR-TREASURER,MINNESOTA STATE AUDITOR'S OFFICE,"525 PARK STREET, SUITE 500",,SAINT PAUL,MN,55103,JULIE BLAHA,STATE AUDITOR,6512962551,,STATE.AUDITOR@STATE.MN.US,08/07/2020 10:47:58,,O,,U,Y,N,N,N,U,750000,N,,4278611,,N,N,N,N,N,N,,93,08/12/2020 00:00:00,08/14/2020 01:30:04,,N,100,1,X,08/12/2020 00:00:00,,N,CHAD STRUSS,AUDITOR-TREASURER,08/12/2020 00:00:00,416007162,N,,Y,N,,,,,Local Government,UG,,08/14/2020 13:11:31,08/20/2020 07:42:38,,N,01/01/2019 00:00:00,,,,US
1320380,415582019,2019,41558,06/30/2019 00:00:00,S,A,,N,330413730,,N,627599988,LA SIERRA UNIVERSITY,4500 RIVERWALK PARKWAY,,RIVERSIDE,CA,92515,DAVID GERIGUIS,VICE PRESIDENT - FINANCE,9517822002,,DGERIGUI@LASIERRA.EDU,02/10/2020 12:31:29,DAVID GERIGUIS-CHIEF FINANCIAL OFFICER,"BKD, LLP","200 EAST MAIN STREET, SUITE 700",,FORT WAYNE,IN,468021900,ADAM SMITH,PARTNER,2604604000,,ASMITH@BKD.COM,02/08/2020 08:32:38,,O,,U,N,N,N,N,U,750000,N,,29242175,,N,N,N,N,N,N,,84,02/10/2020 00:00:00,02/29/2020 01:30:06,,N,904,1,x00,02/10/2020 00:00:00,,N,DAVID GERIGUIS,CHIEF FINANCIAL OFFICER,02/10/2020 00:00:00,440160260,N,,N,N,,,,,Institution of higher education (IHE),UG,00121500,03/30/2020 13:53:46,04/09/2020 11:22:58,N,B,07/01/2018 00:00:00,,,,US
1303959,2270512019,2019,227051,03/31/2019 00:00:00,S,A,,N,200508924,,N,187493655,TRINITY HOMES FOR ELDERLY INC RENAISSANCE SQUARE APTS 087-EE048-NP-WAH,407 E. MAIN ST,,MORRISTOWN,TN,37814,MARY HAZELWOOD,ASSISTANT DIRECTOR,4235861494,,MARYH@DOUGLASCHEROKEE.ORG,07/26/2019 08:06:47,SUSAN LUKER-PRESIDENT,"PURKEY, CARTER, COMPTON, SWANN & CARTER, PLLC",P.O. BOX 727,,MORRISTOWN,TN,378150727,"R. SUSIE CARTER, CPA",MEMBER,4235864850,,SCARTER@PCCSC.COM,07/26/2019 07:54:35,,O,,U,N,N,N,N,U,750000,Y,,3344986,,N,N,N,N,N,N,,14,07/26/2019 00:00:00,08/02/2019 01:30:40,,N,903,1,x00,07/26/2019 00:00:00,,N,SUSAN LUKER,PRESIDENT,07/26/2019 00:00:00,620882329,N,,N,N,,,,,Non-profit,UG,,,,,,04/01/2018 00:00:00,,,,US
1312451,2007422019,2019,200742,06/30/2019 00:00:00,S,A,,N,870267073,,N,070027933,CENTRAL UTAH WATER CONSERVANCY DISTRICT,1426 E 750 N ST STE. 400,,OREM,UT,84097,SHAWN LAMBERT,CHIEF FINANCIAL OFFICER,8012267171,,SHAWN@CUWCD.COM,10/18/2019 22:43:05,SHAWN LAMBERT-CFO,KPMG,15 W SOUTH TEMPLE SUITE 1500,,SALT LAKE CITY,UT,84101,ERIC DENNING,AUDIT PARTNER,8012371433,,EDENNING@KPMG.COM,10/18/2019 23:22:33,,O,,U,N,N,N,N,U,750000,Y,,10938759,,N,N,N,N,N,N,,15,10/18/2019 00:00:00,10/22/2019 01:30:05,,N,407,1,x00,10/18/2019 00:00:00,,N,SHAWN LAMBERT,CFO,10/18/2019 00:00:00,135565207,N,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1314058,59072019,2019,5907,06/30/2019 00:00:00,S,A,,N,050258956,,N,075705533,RHODE ISLAND SCHOOL OF DESIGN ,TWO COLLEGE STREET,,PROVIDENCE,RI,029036100,THOMAS MATTOS,CONTROLLER,4014546649,,TMATTOS@RISD.EDU,12/11/2019 16:58:52,THOMAS MATTOS-CONTROLLER,"BAKER TILLY VIRCHOW KRAUSE, LLP", 1 PENN PLAZA SUITE 3000,, NEW YORK ,NY,10119,ANDREA CALADIE,PARTNER,5708200174,,ANDREA.CALADIE@BAKERTILLY.COM,12/06/2019 11:01:26,,O,,U,N,N,N,N,U,750000,Y,,21140634,,Y,N,N,Y,N,N,,84,12/11/2019 00:00:00,01/11/2020 01:30:20,,N,904,1,x84x00,12/11/2019 00:00:00,,N,THOMAS MATTOS,CONTROLLER,11/20/2019 00:00:00,390859910,N,,N,Y,,,,,Institution of higher education (IHE),UG,00340900,02/06/2020 14:20:08,02/13/2020 10:36:38,S,S,07/01/2018 00:00:00,,,,US
1329208,2239442019,2019,223944,06/30/2019 00:00:00,S,A,,N,810532842,,N,186704339,NORTH CENTRAL MONTANA REGIONAL WATER AUTHORITY ,P.O. BOX 2456,,HAVRE,MT,59501,JODY HELLEGAARD,GENERAL MANAGER,4069454343,,JODY@NCMRWA.COM,02/10/2020 18:49:31,JODY HELLEGAARD-GENERAL MANAGER,"DOUGLAS WILSON & COMPANY, P.C.",1000 1ST AVE S,,GREAT FALLS,MT,59401,MELISSA SOLDANO,SHAREHOLDER,4067614645,,MELISSA.SOLDANO@DWCOGF.COM,02/10/2020 18:23:37,,O,,U,N,N,N,N,U,750000,Y,,5571658,,N,N,N,N,N,N,,15,02/10/2020 00:00:00,02/29/2020 01:30:06,,N,907,1,x00,02/10/2020 00:00:00,,N,JODY HELLEGAARD,GENERAL MANAGER,02/10/2020 00:00:00,810446334,N,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1342349,1801332019,2019,180133,06/30/2019 00:00:00,S,A,,N,660433481,,N,118162700,OFFICE OF THE GOVERNOR OF THE COMMONWEALTH OF PUERTO RICO,PO BOX 9020092,,SAN JUAN,PR,009020082,CARMEN COLON,DIRECTOR,7877217000,,CMCOLON51@FORTALEZA.PR.GOV,07/02/2020 16:14:18,CARMEN COLON-EXECUTIVE DIRECTOR,"AQUINO, DE CORDOVA, ALFARO & CO.,LLP",PO BOX 70262,,CAROLINA,PR,009368262,VELVETTE BARNESS,SENIOR AUDIT MANAGER,7872539595,,VBARNESS@ADACPA.COM,07/02/2020 16:16:44,,O,,S,N,N,N,N,U,750000,N,,1424049,,N,N,N,N,Y,N,,94,07/02/2020 00:00:00,07/08/2020 09:45:27,,N,709,1,x94x00,07/02/2020 00:00:00,,N,CARMEN COLON,EXECUTIVE DIRECTOR,07/02/2020 00:00:00,660546032,N,,N,N,CASH,N,U,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1336567,895352019,2019,89535,09/30/2019 00:00:00,S,A,,N,591898543,,N,621619188,"CLEARWATER NEIGHBORHHOD HOUSING SERVICES, INC ",608 N. GARDEN AVENUE,,CLEARWATER,FL,33755,ISAY GULLEY,PRESIDENT,7274424155,,IMGULLEY@CNHS1.ORG,04/14/2020 14:30:36,ISAY GULLEY-PRESIDENT/CEO,MAYER HOFFMAN MCCANN P.C.,"13577 FEATHER SOUND DR., SUITE 400",,CLEARWATER,FL,33762,CRAIG A. GILMAN,SHAREHOLDER,7275721400,,CGILMAN@CBIZ.COM,04/10/2020 14:58:24,,O,,U,N,N,N,N,U,750000,N,,1026458,,N,N,N,N,Y,N,,21,04/14/2020 00:00:00,05/07/2020 01:30:06,,N,908,1,x00x21,04/14/2020 00:00:00,,N,ISAY GULLEY,PRESIDENT/CEO,04/14/2020 00:00:00,431947695,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2018 00:00:00,,,,US
1327718,2036692019,2019,203669,12/31/2019 00:00:00,S,A,,N,751179147,,N,077034403,"ST. FRANCIS VILLAGE, INC. ",4070 ST. FRANCIS ROAD,,CROWLEY,TX,76063,DAVID TOLSON,EXECUTIVE DIRECTOR,8172942989,,DAVIDT@SAINTFRANCISVILLAGE.COM,07/14/2020 11:02:27,DAVID TOLSON-EXECUTIVE DIRECTOR,"J. TAYLOR & ASSOCIATES, LLC","4800 OVERTON PLAZA, SUITE 360",,FORT WORTH,TX,76109,JAN NEAL,PARTNER,8179245900,,JNEAL@JTAYLOR.COM,07/14/2020 11:45:51,,O,,U,N,N,N,N,U,750000,N,,14963894,,N,Y,N,Y,Y,N,,14,07/14/2020 00:00:00,07/17/2020 01:30:07,,N,903,1,x14,07/14/2020 00:00:00,,N,DAVID TOLSON,EXECUTIVE DIRECTOR,07/14/2020 00:00:00,752795393,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1348038,2223562019,2019,222356,12/31/2019 00:00:00,S,A,,N,630496920,,N,077916880,BOARD OF WATER AND SEWER COMMISSIONERS OF THE CITY OF MOBILE,4725 A MOFFETT RD,,MOBILE,AL,366182256,TIMBERLY CROOK,DEPUTY COMPTROLLER,2516943465,,TCROOK@MAWSS.COM,09/27/2020 14:09:53,DEDRA CASSIDEY-COMPTROLLER,JACKSON THORNTON & CO PC,200 COMMERCE ST,,MONTGOMERY,AL,36104,ERICA BAILEY,SENIOR MANAGER,3342403627,,ERICA.BAILEY@JACKSONTHORNTON.COM,09/29/2020 13:11:20,,O,,U,N,N,N,N,U,750000,N,,7771900,,N,N,N,N,N,N,,66,09/29/2020 00:00:00,10/01/2020 01:30:05,,N,207,1,x00,09/29/2020 00:00:00,,N,DEDRA CASSIDEY,COMPTROLLER,09/29/2020 00:00:00,631035228,N,,N,N,,,,,Local government,UG,,,,,,01/01/2019 00:00:00,,,,US
1330217,2207772019,2019,220777,06/30/2019 00:00:00,S,A,,N,010631375,,N,149388816,EMBRACE FAMILIES COMMUNITY BASED CARE FKA COMM BASED CARE CENTRAL FL  ,4001 PELEE STREET,,ORLANDO,FL,32817,CATHERINE MACINA,CHIEF FINANCIAL OFFICER,3214412085,,CATHERINE.MACINA@EMBRACEFAMILIES.ORG,02/21/2020 07:23:03,CATHERINE MACINA-CATHERINE MACINA,RSM US LLP,333 S. GARLAND AVENUE,,ORLANDO,FL,32801,JEFFREY GERVASE,SENIOR DIRECTOR,4075813568,,JEFFREY.GERVASE@RSMUS.COM,02/19/2020 08:10:27,,O,,U,N,N,N,N,U,984006,Y,,32731527,,N,N,N,N,N,N,,93,02/21/2020 00:00:00,03/06/2020 01:30:07,,N,908,1,x00,02/21/2020 00:00:00,,N,CATHERINE MACINA,CATHERINE MACINA,02/21/2020 00:00:00,420714325,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1329794,1750112019,2019,175011,09/30/2019 00:00:00,S,A,,N,741666921,,N,062390661,SOUTH TEXAS DEVELOPMENT COUNCIL ,1002 DICKY LANE,,LAREDO,TX,78043,MARIA M. JIMENEZ,FISCAL OFFICER,9567223995,,MJIMENEZ@STDC.COG.TX.US,09/11/2020 11:26:26,ROBERT MENDIOLA-EXECUTIVE DIRECTOR,DE LA GARZA CPA FIRM,312 GILMAN D,,LAREDO,TX,78046,BENJAMIN DE LA GARZA,CPA,9562203785,,BEN@DLGCPAFIRM.COM,09/10/2020 11:36:46,,O,,U,N,N,N,N,U,750000,Y,,7581123,,N,N,N,N,N,N,,93,09/11/2020 00:00:00,09/16/2020 01:30:05,,N,909,1,x00,09/11/2020 00:00:00,,N,ROBERT MENDIOLA,EXECUTIVE DIRECTOR,09/11/2020 00:00:00,844807660,N,,N,N,,,,,Local government,UG,,,,,,10/01/2018 00:00:00,,,,US
1306753,1853732019,2019,185373,06/30/2019 00:00:00,S,A,,N,820353464,,N,039209267,CHRISTIAN CHURCH HOMES OF ID INC DBA VALLEY VISTA VILLAGE 124-EH014,1605 GRANDVIEW DRIVE N. #37,,TWIN FALLS,ID,83301,KURT HOLCOMB,BOARD MEMBER,2087347264,,KHOLCOMB@FARMERSBANKIDAHO.COM,09/30/2019 11:25:04,EVAN MCLAUGHLIN-DIRECTOR OF ACCOUNTING,"DAUBY O'CONNOR & ZALESKI, LLC",501 CONGRESSIONAL BLVD.,,CARMEL,IN,46032,EMILY M. LANE,PRINCIPAL,3178485700,,ELANE@DOZ.NET,10/01/2019 09:12:20,,O,,U,N,N,N,N,U,750000,N,,945208,,N,N,N,N,Y,N,,14,10/01/2019 00:00:00,10/04/2019 01:30:15,,N,908,1,x00x14,10/01/2019 00:00:00,,N,EVAN MCLAUGHLIN,DIRECTOR OF ACCOUNTING,10/01/2019 00:00:00,351750664,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1334143,2435102019,2019,243510,06/30/2019 00:00:00,S,A,,N,237168334,,N,034841711,"NOANK COMMUNITY SUPPORT SERVICES, INC. ",306 THAMES ST.,,GROTON,CT,06340,CHRISTINE WALTERS,FINANCE DIRECTOR,8603331623,,CWALTERS@NOANKCSS.ORG,03/22/2020 15:30:49,CHRISTINE WALTERS-FINANCE DIRECTOR,"SOLAKIAN AND COMPANY, LLC",P.O. BOX 716,,NORTH BRANFORD,CT,06471,MICHAEL SOLAKIAN,MANAGING MEMBER,2034838115,,SOLAKIAN@SOLAKIANCPA.COM,03/22/2020 17:36:23,,O,,U,N,N,N,N,U,750000,N,,989106,,N,N,N,N,N,N,,93,03/22/2020 00:00:00,03/26/2020 01:30:07,,N,888,1,x00,11/09/2019 00:00:00,,N,CHRISTINE WALTERS,FINANCE DIRECTOR,11/09/2019 00:00:00,461036695,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,
1330615,274542019,2019,27454,06/30/2019 00:00:00,S,A,,N,232389101,,N,097884928,"CARBON MONROE PIKE DRUG & ALCOHOL COMMISSION, INC. ","724 PHILLIPS STREET, SUITE 203",,STROUDSBURG,PA,18360,JAMIE DRAKE,EXECUTIVE DIRECTOR,5704211960,,JDRAKE@CMPDA.COG.PA.US,02/24/2020 08:47:20,JAMIE DRAKE-EXECUTIVE DIRECTOR,"BAKER TILLY VIRCHOW KRAUSE, LLP","46 PUBLIC SQUARE, SUITE 400",,WILKES-BARRE,PA,18701,WILLIAM MCGOWAN,PARTNER,5708200199,,WILLIAM.MCGOWAN@BAKERTILLY.COM,02/21/2020 17:02:21,,O,,U,N,N,N,N,U,750000,N,,1107800,,N,N,N,N,N,N,,93,02/24/2020 00:00:00,03/06/2020 01:30:07,,N,908,1,x00,02/24/2020 00:00:00,,N,JAMIE DRAKE,EXECUTIVE DIRECTOR,02/24/2020 00:00:00,390859910,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1362357,1938582019,2019,193858,12/31/2019 00:00:00,S,A,,Y,436001345,,Y,807100602,"FRANKLIN COUNTY, MISSOURI",400 EAST LOCUST ROOM 201,,UNION,MO,63084,TIM BAKER,COUNTY CLERK,6365836355,,TBAKER@FRANKLINMO.NET,12/31/2020 16:48:48,TIM BAKER-COUNTY CLERK,"HOCHSCHILD, BLOOM & COMPANY","1000 WASHINGTON SQUARE, P.O. BOX 1457",,WASHINGTON,MO,630908457,"TAMBER M. ALSOP, CPA",PARTNER,6362394785,,TAMMY@HBCLP.COM,12/31/2020 15:40:40,,O,,U,N,N,N,N,U,750000,Y,,2196175,,N,N,N,N,N,N,,16,12/31/2020 00:00:00,01/06/2021 01:30:05,,N,100,1,x00,12/31/2020 00:00:00,,N,TIM BAKER,COUNTY CLERK,12/31/2020 00:00:00,430673920,N,,N,N,,,,,Local government,UG,,,,,,01/01/2019 00:00:00,,,,US
1380770,1616492019,2019,161649,06/30/2019 00:00:00,S,A,,N,566000228,,Y,080739751,"CITY OF GOLDSBORO, NORTH CAROLINA","PO DRAWER A, 200 NORTH CENTER STREET",,GOLDSBORO,NC,27530,CATHERINE GWYNN,FINANCE DIRECTOR,9195804356,,CGWYNN@GOLDSBORONC.GOV,05/14/2021 12:55:21,CATHERINE GWYNN-FINANCE DIRECTOR,DIXON HUGHES GOODMAN LLP,1829 EASTCHESTER DRIVE,,HIGH POINT,NC,27265,JOHN FRANK,PARTNER,3368895156,,JOHN.FRANK@DHG.COM,05/18/2021 11:11:01,,O,,U,N,Y,Y,N,U,750000,N,,5404959,,N,Y,N,Y,N,N,,20,05/19/2021 00:00:00,05/21/2021 01:30:03,,N,200,1,x00,05/19/2021 00:00:00,,N,CATHERINE GWYNN,FINANCE DIRECTOR,05/19/2021 00:00:00,560747981,Y,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1322349,1860822019,2019,186082,06/30/2019 00:00:00,S,A,,N,770434126,,N,616486135,"DELA VINA HOUSING, INC. 121-HD038-NP-CMI",PO BOX 3222,,MONTEREY,CA,93942,PALI WEERASEKERA,DIRECTOR OF FINANCE,8316494522,,PWEERASEKERA@INTERIMINC.ORG,12/23/2019 16:54:11,PALI WEERASEKERA-DIRECTOR OF FINANCE,HAYASHI WAYLAND LLP,1188 PADRE DRIVE SUITE 101,,SALINAS,CA,93901,AUTUMN ROSSI,PARTNER,8317596300,,AUTUMNR@HW-CPA.COM,12/23/2019 17:05:23,,O,,U,N,N,N,N,U,750000,Y,,1278357,,N,N,N,N,N,N,,14,12/23/2019 00:00:00,02/04/2020 01:30:06,,N,903,1,x00,12/23/2019 00:00:00,,N,PALI WEERASEKERA,DIRECTOR OF FINANCE,11/20/2019 00:00:00,201939256,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1349195,2244272019,2019,224427,12/31/2019 00:00:00,S,A,,N,753036330,,N,808101583,CENTER FOR CHILDREN AND FAMILY FUTURES,"25371 COMMERCENTRE DR., SUITE 250",,LAKE FOREST ,CA,92630,CHARLES WILLIAMS,CHIEF FINANCIAL OFFICER,7145053525,,CWILLIAMS@CFFUTURES.ORG,09/29/2020 15:15:05,CHARLES WILLIAMS-CHIEF FINANCIAL OFFICER,"PDM, LLP","3460 TORRANCE BLVD, SUITE 200",,TORRANCE,CA,90503,ANTHONY BOZANIC,PARTNER,3105404118,,ABOZANIC@PDMCPAS.COM,09/29/2020 17:43:16,,O,,U,N,N,N,N,U,750000,Y,,8675512,,N,N,N,N,N,N,,93,09/29/2020 00:00:00,10/01/2020 01:30:05,,N,908,1,x00,09/29/2020 00:00:00,,N,CHARLES WILLIAMS,CHIEF FINANCIAL OFFICER,09/29/2020 00:00:00,330783700,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1306942,1857252019,2019,185725,06/30/2019 00:00:00,S,A,,N,721263715,,N,188206671,"PLACER COUNTY VOA ELDERLY HOUSING, INC.  (ROLLING OAKS) 136-EE007",1660 DUKE STREET,,ALEXANDRIA,VA,22314,VANESSA TRAN,"CONTROLLER, HOUSING",7033415000,,VTRAN@VOA.ORG,10/28/2019 18:05:56,VANESSA TRAN-CONTROLLER,"MADDOX & ASSOCIATES, APC","5627 BANKERS AVENUE, BUILDING 2",,BATON ROUGE,LA,708082610,JEFF MADDOX,CPA,2259263360,,MAIL@MADDOXASSOCIATES.COM,10/29/2019 12:55:04,,O,,U,N,N,N,N,U,750000,Y,,6093841,,N,N,N,N,N,N,,14,10/29/2019 00:00:00,10/31/2019 01:30:14,,N,903,1,x00,10/29/2019 00:00:00,,N,VANESSA TRAN,CONTROLLER,10/29/2019 00:00:00,721314069,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1335804,1030082019,2019,103008,08/31/2019 00:00:00,S,A,,N,742481167,,N,199778358,"SOUTHWEST KEY PROGRAMS, INC. AND AFFILIATES  ",6002 JAINE LANE,,AUSTIN,TX,78721,ERIC MARIN,CHEIF FINANCIAL OFFICER,5125832511,,EMARIN@SWKEY.ORG,04/01/2020 17:05:49,ERIC MARIN-CFO,"PMB HELIN DONOVAN, LLP","12301 RESEARCH BLVD. BLDG 5, STE. 160",,AUSTIN,TX,78759,DAVID FORREST,PARTNER,8323013002,,DFORREST@PMBHD.COM,03/31/2020 18:37:45,,C,93,U,N,N,N,N,U,3000000,Y,,454584709,,N,N,Y,Y,N,Y,,,04/01/2020 00:00:00,04/08/2020 01:30:06,,N,908,1,x93x00,03/09/2020 00:00:00,,N,ERIC MARIN,CFO,03/09/2020 00:00:00,743001153,N,,N,N,,,,,Non-profit,UG,,05/12/2020 13:09:23,05/14/2020 18:21:05,N,G,09/01/2018 00:00:00,,,,
1315335,2465502019,2019,246550,06/30/2019 00:00:00,S,A,,N,510258984,,N,147774269,"FOOD BANK OF DELAWARE, INC ",222 LAKE DRIVE,,NEWARK,DE,19702,PATRICIA BEEBE,CEO,3022921305,,PBEEBE@FBD.ORG,12/05/2019 14:37:49,PATRICIA BEEBE-PRESIDENT & CEO,"WHISMAN GIORDANO & ASSOCIATES, LLC",111 CONTINENTAL DRIVE SUITE 210,,NEWARK,DE,19713,JOSEPH GIORDANO,MANAGING PARTNER,3022660202,,JVG@WHISMANGIORDANO.COM,12/04/2019 15:21:05,,O,,U,N,N,N,N,U,750000,Y,,1440536,,N,N,N,N,N,N,,97,12/05/2019 00:00:00,12/20/2019 01:30:11,,N,888,1,x00,12/05/2019 00:00:00,,N,PATRICIA BEEBE,PRESIDENT & CEO,11/20/2019 00:00:00,203934956,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1322766,2478572019,2019,247857,06/30/2019 00:00:00,S,A,,N,593188546,,N,,"SALVARE, INC. DBA DAWN CENTER OF HERNANDO COUNTY",P.O. BOX 6179,,SPRING HILL,FL,34611,SHANNON SOKOLOWSKI,EXECUTIVE DIRECTOR,3526847191,,SSOKOLOWSKI@DAWNCENTER.ORG,12/23/2019 13:36:49,SHANNON SOKOLOWSKI-EXECUTIVE DIRECTOR,BAGGETT REUTIMANN & ASSOC CPAS PA,6815 DAIRY ROAD,,ZEPHYRHILLS,FL,33542,MARCI REUTIMANN,PARTNER,8137882155,,MREUTIMANN@BODINEPERRY.COM,12/23/2019 12:19:09,,O,,U,N,N,N,N,U,750000,N,,765767,,N,N,N,N,N,N,,16,12/23/2019 00:00:00,02/01/2020 01:30:06,,N,888,1,x00,12/23/2019 00:00:00,,N,SHANNON SOKOLOWSKI,EXECUTIVE DIRECTOR,11/20/2019 00:00:00,592916030,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
