ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
2414086,2018,233459,30056354,,
2414092,2018,233459,30056360,,
2414097,2018,233459,30056365,,
2414090,2018,233459,30056358,,
2414100,2018,233459,30056367,,
2414103,2018,233459,30056370,,
2414089,2018,233459,30056357,,
2414102,2018,233459,30056369,,
2414106,2018,233459,30056373,,
2414094,2018,233459,30056362,,
2414095,2018,233459,30056363,,
2729438,2018,247219,30624345,NEVADA VOLUNTEERS,15ESHNV0010001
2729439,2018,247219,30624349,NEVADA DEPARTMENT OF WILDLIFE,GBI-005
2729440,2018,247219,30624359,NEVADA DEPARTMENT OF WILDLIFE,F15AF00393
2729459,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2014-05
2729460,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2014-02
2729461,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2015-06
2729462,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2015-04
2729463,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2017-06
2729464,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2017-05
2729465,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2016-09
2729466,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2018-18
2729467,2018,247219,30624397,NEVADA DEPARTMENT OF PARKS AND RECREATION,2015-09
2590830,2018,66058,30351923,STATE OF MISSOURI DEPARTMENT OF SOCIAL SERVICES,C311006006
2590837,2018,66058,30351930,MISSOURI HOUSING DEVELOPMENT COMMISSION,VARIOUS
2590829,2018,66058,30351922,STATE OF MISSOURI DEPARTMENT OF ECONOMIC DEVELOPMENT,G-17-LIHEAP-17-06
2590836,2018,66058,30351929,MISSOURI HOUSING DEVELOPMENT COMMISSION,2017-HERO-005
2590828,2018,66058,30351921,STATE OF MISSOURI DEPARTMENT OF SOCIAL SERVICES,ER11017007
2590835,2018,66058,30351928,GRUNDY PUBLIC HOUSING AUTHORITY,MO196
2590832,2018,66058,30351925,"MISSOURI FAMILY HEALTH COUNCIL, INC.",FY 2019 FAMILY PLANNING
2590833,2018,66058,30351926,STATE OF MISSOURI DEPARTMENT OF ECONOMIC DEVELOPMENT,G-17-EE0007930-06
2590831,2018,66058,30351924,"MISSOURI FAMILY HEALTH COUNCIL, INC.",FY 2018 FAMILY PLANNING
2590827,2018,66058,30351920,STATE OF MISSOURI DEPARTMENT OF SOCIAL SERVICES,PG281800008
2590834,2018,66058,30351927,STATE OF MISSOURI DEPARTMENT OF ECONOMIC DEVELOPMENT,G-18-EE0007930-02-06
2023480,2018,137032,29413588,GEORGIA DEPT OF COMMUNITY AFFAIRS,14Q-Y-154-1-5723
2023485,2018,137032,29413593,T&T TRANSPORTATION,FY2018
2023483,2018,137032,29413592,GEORGIA DEPT OF TRANSPORTATION,NRT-14(19)
2023484,2018,137032,29413592,GEORGIA DEPT OF TRANSPORTATION,NRT-15(18)
2023481,2018,137032,29413590,CRIMINAL JUSTICE COORDINATING COUNCIL,B15-8-023
2023482,2018,137032,29413590,CRIMINAL JUSTICE COORDINATING COUNCIL,B16-8-012
2023487,2018,137032,29413595,LEGACY LINK,FY2018
2023488,2018,137032,29413596,LEGACY LINK,FY2018
2023492,2018,137032,29413600,GEORGIA EMERGENCY MANAGEMENT AGENCY,SHO17-091
2023491,2018,137032,29413599,GEORGIA EMERGENCY MANAGEMENT AGENCY,OEM17
2023486,2018,137032,29413594,LEGACY LINK,FY2018
2023489,2018,137032,29413597,GEORGIA EMERGENCY MANAGEMENT AGENCY,FEMA-4338-DR-GA
2023490,2018,137032,29413598,GEORGIA EMERGENCY MANAGEMENT AGENCY,HMGP-4215
1958403,2018,151717,29308056,MINNESOTA DEPARTMENT OF EDUCATION,
1958414,2018,151717,29308068,INDEPENDENT SCHOOL DISCTRICT NO. 97,
1958385,2018,151717,29308033,MINNESOTA DEPARTMENT OF EDUCATION,
1958405,2018,151717,29308058,MINNESOTA DEPARTMENT OF EDUCATION,
1958410,2018,151717,29308063,MINNESOTA DEPARTMENT OF EDUCATION,
1958413,2018,151717,29308066,MINNESOTA DEPARTMENT OF EDUCATION,
1958419,2018,151717,29308073,MINNESOTA DEPARTMENT OF HEALTH AND HUMAN SERVICES,
1958390,2018,151717,29308038,FOND DU LAC BAND OF LAKE SUPERIOR CHIPPEWA,
1958380,2018,151717,29308028,MINNESOTA DEPARTMENT OF EDUCATION,
1958388,2018,151717,29308036,MINNESOTA DEPARTMENT OF EDUCATION,
1958408,2018,151717,29308061,MINNESOTA DEPARTMENT OF EDUCATION,
2052718,2018,170040,29453175,PA DEPARTMENT OF EDUCATION,380-089090
1946327,2018,184315,29286785,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,3200001419-18-051
1946328,2018,184315,29286786,CENTER FOR RURAL DEVELOPMENT,FY14-00092-03-EKU
1946329,2018,184315,29286787,CENTER FOR RURAL DEVELOPMENT,FY15-00190-03-EKU
1946330,2018,184315,29286788,CENTER FOR RURAL DEVELOPMENT,FY15-00190-03-EKU
1946331,2018,184315,29286789,CENTER FOR RURAL DEVELOPMENT,EMW-2016-CA-0097-S01
1946332,2018,184315,29286790,CENTER FOR RURAL DEVELOPMENT,EMW-2016-CA-0097-S01
1946333,2018,184315,29286791,CENTER FOR RURAL DEVELOPMENT,FY17-00052-201-EKU
1946334,2018,184315,29286792,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,3200000161-17-91
1946335,2018,184315,29286793,KENTUCKY TRANSPORTATION CABINET,1600003905
1946336,2018,184315,29286794,BEREA COLLEGE,MEMORANDUM OF AGREEMENT
1946337,2018,184315,29286795,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,3200001037-17-137
1946338,2018,184315,29286797,KENTUCKY COMMISSION OF COMMUNITY VOLUNTEERISM & SERVICE,PON2 730 1700000376 1
1946339,2018,184315,29286798,KENTUCKY COMMISSION OF COMMUNITY VOLUNTEERISM & SERVICE,PON2 730 1700000303 1
2012461,2018,184315,29286681,KENTUCKY DEPARTMENT FOR TECHNICAL EDUCATION,PON2 540 1700002911 2
2012497,2018,184315,29286729,BLUEGRASS ARMY DEPOT,W22G1F-17-P-0046
2012480,2018,184315,29286717,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,3210000764-18-184
2012475,2018,184315,29286713,KENTUCKY DEPARTMENT OF MILITARY AFFAIRS,PO20951500001763 1
2012484,2018,184315,29286719,KENTUCKY DIVISION OF WATER,PO2 129 1800003686 1
2012473,2018,184315,29286714,UNIVERSITY OF LOUISVILLE,ULRF-13-1493C-04
2012466,2018,184315,29286682,KENTUCKY DEPARTMENT OF VOCATIONAL REHABILITATION,PON2 531 1600003515 1
2012493,2018,184315,29286723,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,3200000271-18-276
2012476,2018,184315,29286715,UNIVERSITY OF LOUISVILLE,ULRF-13-1493C-04
2012477,2018,184315,29286716,UNIVERSITY OF LOUISVILLE,ULRF-13-1493D-04
2012488,2018,184315,29286720,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,3200000271-16-038
2012490,2018,184315,29286721,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,3200000271-18-064
2012483,2018,184315,29286718,KENTUCKY DIVISION OF WATER,PO2 129 16000004617 1
2012492,2018,184315,29286722,UNIVERSITY OF KENTUCKY RESEARCH FOUNDATION,NNX15AR69H
1946225,2018,184315,29286664,BEREA COLLEGE,P0027045
1946226,2018,184315,29286665,BEREA COLLEGE,P0027129
1946227,2018,184315,29286666,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946228,2018,184315,29286667,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946229,2018,184315,29286668,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1500000380 1
1946230,2018,184315,29286669,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1700002715 1
1946231,2018,184315,29286670,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1600002922 1
1946232,2018,184315,29286671,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1700002269 1
1946233,2018,184315,29286672,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1700002145 1
1946234,2018,184315,29286673,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1600002675 1
1946235,2018,184315,29286674,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1600003023 1
1946236,2018,184315,29286675,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1700002891 1
1946237,2018,184315,29286676,KENTUCKY DEPARTMENT OF EDUCATION,PON2 540 1800000747 1
1946238,2018,184315,29286677,KENTUCKY DEPARTMENT OF JUVENILE JUSTICE,PON2 523 1700002136 1
1946239,2018,184315,29286678,KENTUCKY DEPARTMENT OF TECHNICAL EDUCATION,PON2 540 1700002911 1
1946240,2018,184315,29286679,KENTUCKY DEPARTMENT OF TECHNICAL EDUCATION,PON2 540 1700002911 1
1946241,2018,184315,29286680,KENTUCKY DEPARTMENT OF TECHNICAL EDUCATION,PON2 540 1700002880 1
1946244,2018,184315,29286683,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700001424
1946245,2018,184315,29286684,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700001424
1946246,2018,184315,29286685,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700001424
1946247,2018,184315,29286686,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700001424
1946248,2018,184315,29286687,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700001424
1946249,2018,184315,29286688,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700001424
1946250,2018,184315,29286689,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1200006940 1
1946251,2018,184315,29286690,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700004405 1
1946252,2018,184315,29286691,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1700005922 1
1946253,2018,184315,29286692,MADISON COUNTY BOARD OF EDUCATION,3810002-16
1946254,2018,184315,29286693,MADISON COUNTY BOARD OF EDUCATION,H027A160032
1946255,2018,184315,29286694,OFFICE OF THE GOVERNER OF KENTUCKY,PON2 135 1600002551 1
1946256,2018,184315,29286695,UNIVERSITY OF LOUISVILLE RESEARCH FOUNDATION,ULRF-17-0030-01
1946257,2018,184315,29286696,UNIVERSITY OF LOUISVILLE RESEARCH FOUNDATION,ULRF-17-0030A-01
1946258,2018,184315,29286706,KENTUCKY WATERWAYS ALLIANCE,F15AC00372
1946259,2018,184315,29286707,KENTUCKY WATERWAYS ALLIANCE,LETTER OF AGREEMENT
1946260,2018,184315,29286708,KENTUCKY DEPARTMENT OF FISH & WILDLIFE RESOURCES,PON2 660 1800001024 1
1946261,2018,184315,29286709,KENTUCKY DEPARTMENT OF FISH & WILDLIFE RESOURCES,PON2 660 1700001277 1
1946262,2018,184315,29286710,KENTUCKY DEPARTMENT OF FISH & WILDLIFE RESOURCES,PON2 660 1800001163 1
1946263,2018,184315,29286711,KENTUCKY DEPARTMENT OF FISH & WILDLIFE RESOURCES,PON2 660 1800001164 1
1946264,2018,184315,29286712,ARKANSAS GAME AND FISH COMMISSION,LETTER OF AGREEMENT
1946276,2018,184315,29286724,MURRAY STATE UNIVERSITY,DEB-1354787
1946277,2018,184315,29286725,MURRAY STATE UNIVERSITY,2017-023
1946278,2018,184315,29286726,AMERICAN ASTONONICAL SOCIETY,LETTER OF AGREEMENT
1946280,2018,184315,29286730,USDA FOREST SERVICE,16-PA-11080200-010
1946281,2018,184315,29286731,USDA FOREST SERVICE,17-PA-11080200-005
1946282,2018,184315,29286732,USDA FOREST SERVICE,17-PA-11080200-005
1946283,2018,184315,29286733,USDA FOREST SERVICE,17-PA-11080200-008
1946284,2018,184315,29286734,KENTUCKY DEPARTMENT OF EDUCATION,LETTER OF AGREEMENT
1946285,2018,184315,29286735,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 150000 1287 1
1946286,2018,184315,29286736,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 160000 1294 2
1946287,2018,184315,29286737,KENTUCKY COUNCIL ON POST SECONDARY EDUCATION,PO2 415 1800001180 1
1946288,2018,184315,29286738,"EARTH FORCE, INC",LETTER OF AGREEMENT
1946289,2018,184315,29286739,KENTUCKY ASSOCIATION OF ENVIRONMENTAL EDUCATION,LETTER OF AGREEMENT
1946290,2018,184315,29286740,UNIVERSITY OF KENTUCKY,3200000437-18-002
1946291,2018,184315,29286749,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 746 1400001181 1
1946292,2018,184315,29286750,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PO2 746 1600005311 1
1946293,2018,184315,29286751,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PO2 746 1500004917 1
1946294,2018,184315,29286752,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 729 1600001704 1
1946295,2018,184315,29286753,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 729 1700001642 2
1946296,2018,184315,29286754,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 729 1600001624 2
1946297,2018,184315,29286755,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 729 1600001624 2
1946298,2018,184315,29286756,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946299,2018,184315,29286757,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946300,2018,184315,29286758,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946301,2018,184315,29286759,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946302,2018,184315,29286760,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946303,2018,184315,29286761,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946304,2018,184315,29286762,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946305,2018,184315,29286763,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946306,2018,184315,29286764,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946307,2018,184315,29286765,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946308,2018,184315,29286766,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1500001287 1
1946309,2018,184315,29286767,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946310,2018,184315,29286768,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946311,2018,184315,29286769,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946312,2018,184315,29286770,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946313,2018,184315,29286771,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946314,2018,184315,29286772,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946315,2018,184315,29286773,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946316,2018,184315,29286774,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946317,2018,184315,29286775,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946318,2018,184315,29286776,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 736 1600001294 2
1946319,2018,184315,29286777,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 729 1700001718 1
1946320,2018,184315,29286778,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 729 1700001718 1
1946321,2018,184315,29286779,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 729 1700001718 1
1946322,2018,184315,29286780,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PO2 728 1600005324 1
1946323,2018,184315,29286781,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PO2 736 1600004558 1
1946324,2018,184315,29286782,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,PON2 728 1800000526 1
1946325,2018,184315,29286783,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,ULRF-14-0146E-05
1946326,2018,184315,29286784,KENTUCKY CABINET FOR HEALTH AND FAMILY SERVICES,3200000656-13-130
2042041,2018,184366,29440561,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-160049
2042055,2018,184366,29440573,PENNSYLVANIA DEPARTMENT OF EDUCATION,010-170049
2042118,2018,184366,29440652,PENNSYLVANIA DEPARTMENT OF PUBLIC WELFARE ,044-007049
2042156,2018,184366,29440696,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
2042042,2018,184366,29440562,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-170049
2042088,2018,184366,29440614,BUCKS COUNTY INTERMEDIATE UNIT #23,131-16-0-022
2042089,2018,184366,29440583,BUCKS COUNTY INTERMEDIATE UNIT #23,062-16-0-022
2042046,2018,184366,29440566,PENNSYLVANIA DEPARTMENT OF EDUCATION,020-170049
2042053,2018,184366,29440570,PENNSYLVANIA DEPARTMENT OF EDUCATION,010-160049
2042129,2018,184366,29440663,PENNSYLVANIA DEPARTMENT OF EDUCATION,
2042128,2018,184366,29440662,PENNSYLVANIA DEPARTMENT OF PUBLIC WELFARE,
2042056,2018,184366,29440577,PENNSYLVANIA DEPARTMENT OF EDUCATION,144-180049
2042059,2018,184366,29440580,PENNSYLVANIA DEPARTMENT OF EDUCATION,143-150049
2042130,2018,184366,29440664,PENNSYLVANIA DEPARTMENT OF EDUCATION,
1970130,2018,184843,29324733,"COUNTY OF WAKE, NORTH CAROLINA",
1970136,2018,184843,29324743,NC DEPT OF TRANSPORTATION,U-5501A
1970147,2018,184843,29324756,NC DEPT OF TRANSPORTATION,U-5530IB
1970144,2018,184843,29324752,NC DEPT OF TRANSPORTATION,U-5315
1970145,2018,184843,29324754,NC DEPT OF TRANSPORTATION,EL-5100GG
1970150,2018,184843,29324760,NC DEPT OF TRANSPORTATION,NC-95-X091/ NC-2016-011-0100
1970133,2018,184843,29324739,NC DEPT OF TRANSPORTATION,C-5165
1970134,2018,184843,29324740,NC DEPT OF TRANSPORTATION,U-5604IB
1970152,2018,184843,29324765,NC DEPT OF CULTURAL RESOURCES,IN18-0022
1970154,2018,184843,29324768,CITY OF DURHAM,16.G16GA0004A
1970155,2018,184843,29324769,CITY OF DURHAM ,G17GA0004A
1970140,2018,184843,29324748,NC DEPT OF TRANSPORTATION,U-5500B
1970132,2018,184843,29324738,NC DEPT OF TRANSPORTATION,C-5163
1970141,2018,184843,29324749,NC DEPT OF TRANSPORTATION,U-5501
2530943,2018,188798,30242716,MONTANA OFFICE OF PUBLIC INSTRUDTION,
2530912,2018,188798,30242682,MONTANA OFFICE OF PUBLIC INSTRUCTION,
2530948,2018,188798,30242721,MONTANA OFFICE OF PUBLIC INSTRUCTION,
2530945,2018,188798,30242718,MONTANA OFFICE OF PUBLIC INSTRUCTION,
2531022,2018,188798,30242812,FORT PECK TRIBE,
2530895,2018,188798,30242654,MONTANA OFFICE OF PUBLIC INSTRUCTION,15.0312.31.18
2530913,2018,188798,30242684,MONTANA OFFICE OF PUBLIC INSTRUTION,15.0313.81.18BG
2530934,2018,188798,30242707,MONTANA OFFICE OF PUBLIC INSTRUCTION,
2530939,2018,188798,30242712,MONTANA OFFICE OF PUBLIC INSTRUCTION,N?A
2367491,2018,189685,29979758,INDIANA DEPARTMENT OF EDUCATION,45716-043-PN01
2367492,2018,189685,29979758,INDIANA DEPARTMENT OF EDUCATION,45717-041-PN01
2367499,2018,189685,29979761,INDIANA DEPARTMENT OF EDUCATION,S010A160014
2367500,2018,189685,29979761,INDIANA DEPARTMENT OF EDUCATION,S010A160014
2367501,2018,189685,29979761,INDIANA DEPARTMENT OF EDUCATION,S010A170014
2367502,2018,189685,29979761,INDIANA DEPARTMENT OF EDUCATION,S010A170014
2367505,2018,189685,29979763,INDIANA DEPARTMENT OF EDUCATION,16-4700-2400
2367506,2018,189685,29979763,INDIANA DEPARTMENT OF EDUCATION,18-4700-2400
2367507,2018,189685,29979764,INDIANA DEPARTMENT OF EDUCATION,7000S287C140014
2367508,2018,189685,29979764,INDIANA DEPARTMENT OF EDUCATION,S287C150014
2367518,2018,189685,29979768,INDIANA DEPARTMENT OF EDUCATION,S367A150013
2367519,2018,189685,29979768,INDIANA DEPARTMENT OF EDUCATION,S367A160013
2367495,2018,189685,29979760,INDIANA DEPARTMENT OF EDUCATION,S010A150014
2367496,2018,189685,29979760,INDIANA DEPARTMENT OF EDUCATION,S010A150014
2367497,2018,189685,29979760,INDIANA DEPARTMENT OF EDUCATION,S010A160014
2367498,2018,189685,29979760,INDIANA DEPARTMENT OF EDUCATION,S010A160014
2373070,2018,189685,29979752,INDIANA DEPARTMENT OF EDUCATION,2400
2373071,2018,189685,29979753,INDIANA DEPARTMENT OF EDUCATION,2400
2373072,2018,189685,29979754,INDIANA DEPARTMENT OF EDUCATION,2400
2367487,2018,189685,29979756,INDIANA DEPARTMENT OF EDUCATION,14216-043-PN01
2367488,2018,189685,29979756,INDIANA DEPARTMENT OF EDUCATION,14217-041-PN01
2367512,2018,189685,29979766,INDIANA DEPARTMENT OF EDUCATION,01115-024-PN01
2367513,2018,189685,29979766,INDIANA DEPARTMENT OF EDUCATION,01116-024-PN01
2367514,2018,189685,29979766,INDIANA DEPARTMENT OF EDUCATION,01117-023-PN01
2373067,2018,189685,29979750,INDIANA DEPARTMENT OF EDUCATION,2400
2373069,2018,189685,29979751,INDIANA DEPARTMENT OF EDUCATION,2400
2373075,2018,189685,29979767,INDIANA DEPARTMENT OF EDUCATION,01118-022-PN01
2367503,2018,189685,29979762,INDIANA DEPARTMENT OF EDUCATION,15-4700-2400
2367504,2018,189685,29979762,INDIANA DEPARTMENT OF EDUCATION,16-4700-2400
2367509,2018,189685,29979765,INDIANA DEPARTMENT OF EDUCATION,S287C150014
2367510,2018,189685,29979765,INDIANA DEPARTMENT OF EDUCATION,S287C160014
2367511,2018,189685,29979765,INDIANA DEPARTMENT OF EDUCATION,S287C170014
2367489,2018,189685,29979757,INDIANA DEPARTMENT OF EDUCATION,14217-041-PN01
2367490,2018,189685,29979757,INDIANA DEPARTMENT OF EDUCATION,18611-041-PN01
2367515,2018,189685,29979767,INDIANA DEPARTMENT OF EDUCATION,01116-024-PN01
2367516,2018,189685,29979767,INDIANA DEPARTMENT OF EDUCATION,01117-023-PN01
2367493,2018,189685,29979759,INDIANA DEPARTMENT OF EDUCATION,18619-041-PN01
2367494,2018,189685,29979759,INDIANA DEPARTMENT OF EDUCATION,45717-041-PN01
2367520,2018,189685,29979769,INDIANA DEPARTMENT OF EDUCATION,S367A160013
2367521,2018,189685,29979769,INDIANA DEPARTMENT OF EDUCATION,S367A170013
2373073,2018,189685,29979755,INDIANA DEPARTMENT OF EDUCATION,2400
2523055,2018,198495,30230027,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523058,2018,198495,30230030,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523069,2018,198495,30230041,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523074,2018,198495,30230046,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K698390
2523078,2018,198495,30230050,CITY OF SAN DIEGO,B-18-MC-06-0542
2523056,2018,198495,30230028,IMPERIAL COUNTY HEALTH AND HUMAN SERVICES AGENCY,K7102031
2523068,2018,198495,30230040,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523075,2018,198495,30230047,COUNTY OF SAN DIEGO HEALTH AND HUMAN SERVICES AGENCY,547701
2523079,2018,198495,30230051,CITY OF SAN DIEGO,B-18-MC-06-0543
2523050,2018,198495,30230022,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K698390
2523054,2018,198495,30230026,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523060,2018,198495,30230032,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523064,2018,198495,30230036,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523070,2018,198495,30230042,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K698390
2523077,2018,198495,30230049,CITY OF SAN DIEGO,B-18-MC-06-0542
2523049,2018,198495,30230021,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523053,2018,198495,30230025,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523059,2018,198495,30230031,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523063,2018,198495,30230035,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523071,2018,198495,30230043,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K698390
2523047,2018,198495,30230019,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523051,2018,198495,30230023,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K698390
2523057,2018,198495,30230029,IMPERIAL COUNTY HEALTH AND HUMAN SERVICES AGENCY,K7102031
2523062,2018,198495,30230034,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523066,2018,198495,30230038,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523073,2018,198495,30230045,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523048,2018,198495,30230020,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523052,2018,198495,30230024,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K698390
2523061,2018,198495,30230033,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523065,2018,198495,30230037,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K8106674
2523067,2018,198495,30230039,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7102068
2523072,2018,198495,30230044,STATE OF CALIFORNIA EMPLOYMET DEVELOPMENT DEPARTMENT,K7105776
2523076,2018,198495,30230048,COUNTY OF SAN DIEGO HEALTH AND HUMAN SERVICES AGENCY,547701
2395460,2018,218600,30024427,DELAWARE FOOD PROGRAM,
2395453,2018,218600,30024415,PA DEPT OF EDUCATION,
2395455,2018,218600,30024417,PA DEPT OF EDUCATION,
2395448,2018,218600,30024410,PA DEPT OF EDUCATION,
2395449,2018,218600,30024411,PA DEPT OF EDUCATION,
2366213,2018,235651,29977456,STATE OF LOUISIANA OFFICE OF COMMUNITY DEVELOPMENT,PR-00028
